date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Build. Change. Impact. Business Coach,https://www.instagram.com/stacey_businesscoaching/,stacey_businesscoaching,https://buildchangeimpact.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Build. Change. Impact. Business Coach! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Build. Change. Impact. Business Coach looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Digi T Marketing,https://www.instagram.com/digi_tllc/,digi_tllc,https://www.digitllc.net/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Digi T Marketing! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Digi T Marketing looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,EC Entertainment Media,https://www.instagram.com/ecentertainmentmedia/,ecentertainmentmedia,https://www.ecentertainmentmedia.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi EC Entertainment Media! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. EC Entertainment Media looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Exotic Mobile Marketing,https://www.instagram.com/exoticmobilemarketing/,exoticmobilemarketing,https://www.exoticmobilemarketing.com/contact/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Exotic Mobile Marketing! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Exotic Mobile Marketing looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Family Times Magazine,https://www.instagram.com/familytimesmagazine/,familytimesmagazine,https://familytimesmag.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Family Times Magazine! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Family Times Magazine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Ocala Magazine,https://www.instagram.com/officialocalamagazine/,officialocalamagazine,https://ocalamagazine.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Ocala Magazine! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Ocala Magazine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: digital | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Palma Productions,https://www.instagram.com/palma_productions1995/,palma_productions1995,https://palmaproductionsfl.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Palma Productions! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Palma Productions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,SunState Media Group,https://www.instagram.com/sunstatemediagroup/,sunstatemediagroup,https://sunstatemediagroup.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi SunState Media Group! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. SunState Media Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Atlas Title Agency,https://www.instagram.com/atlastitleagency/,atlastitleagency,,your Instagram profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Atlas Title Agency! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Atlas Title Agency looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: agency | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,web design,Behance,https://www.instagram.com/behance/,behance,https://www.behance.net/carmellang/,your website,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Ocala homeowners, families, and business owners","Hi Behance! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. Behance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | Instagram bio/display category match: web design | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Kent's Kar Stereo & Window Tinting,https://www.instagram.com/kentskarstereo/,kentskarstereo,https://www.kentscarstereoandwindowtinting.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Kent's Kar Stereo & Window Tinting! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Kent's Kar Stereo & Window Tinting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Quality Tint,https://www.instagram.com/qualitytintocala/,qualitytintocala,https://qualitytintocala.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Quality Tint! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Quality Tint looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Serviamigos,https://www.instagram.com/serviamigos/,serviamigos,https://www.serviamigos.net/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Serviamigos! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Serviamigos looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,branditOCALA,https://www.instagram.com/branditocala/,branditocala,https://www.branditocala.com/,your website,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi branditOCALA! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. branditOCALA looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,web design,Ocoos Web Consulting,https://www.instagram.com/ocooswc/,ocooswc,https://www.ocooswebconsulting.com/,your website,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Ocala homeowners, families, and business owners","Hi Ocoos Web Consulting! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. Ocoos Web Consulting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: web design | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Biznct,https://www.instagram.com/biznct/,biznct,https://biznct.com/,your website,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Biznct! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Biznct looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,JMP Media,https://www.instagram.com/jmpmediallc/,jmpmediallc,https://jmpmediallc.com/,your website,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi JMP Media! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. JMP Media looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Media Minds DMA,https://www.instagram.com/mediamindsdma/,mediamindsdma,https://mediamindsdma.com/,your website,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Media Minds DMA! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Media Minds DMA looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,Mark Emery Films,https://www.instagram.com/markemeryfilms/,markemeryfilms,https://markemeryfilms.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi Mark Emery Films! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Mark Emery Films looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: digital | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,marketing agencies,ANDO Films Media,https://www.instagram.com/andofilmsmedia/,andofilmsmedia,https://www.andofilms.net/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Ocala homeowners, families, and business owners","Hi ANDO Films Media! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. ANDO Films Media looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: advertising | market affinity: exact city address or core ZIP
2026-07-31,"Ocala, FL",Ocala Digest,ocaladigest.com,web design,The Ocala Design Group,https://www.instagram.com/theocaladesigngroup/,theocaladesigngroup,https://www.theocaladesigngroup.com/,your agency website and Instagram profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Ocala homeowners, families, and business owners","Hi The Ocala Design Group! I found you through your agency website and Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. The Ocala Design Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: web design | market affinity: exact city address or core ZIP
