date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,event photography,Photohead Photography,https://www.instagram.com/shanhasanphoto/,shanhasanphoto,,your Instagram profile,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi Photohead Photography! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. Photohead Photography looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: photography | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,event photography,CWP Photography,https://www.instagram.com/_cwp_photography_/,_cwp_photography_,,your Instagram profile,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi CWP Photography! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. CWP Photography looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: photography | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,event photography,James Hardy Photography,https://www.instagram.com/james_hardy_photography/,james_hardy_photography,,your Instagram profile,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi James Hardy Photography! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. James Hardy Photography looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: photography | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,real estate,McCall Griggs,https://www.instagram.com/mccall.griggs/,mccall.griggs,,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Gainesville homeowners and families","Hi McCall Griggs! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. McCall Griggs looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: realtor | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,real estate,Dustin Sims,https://www.instagram.com/dustinsims_realtor/,dustinsims_realtor,,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Gainesville homeowners and families","Hi Dustin Sims! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Dustin Sims looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: realtor | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,moving services,Later Gator Moving,https://www.instagram.com/latergatormoving/,latergatormoving,,your Instagram profile,marketing,homeowners and families,moving service reputation,moving service choice,"3,000+ Gainesville homeowners and families","Hi Later Gator Moving! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one moving company as our exclusive partner, meaning we won’t work with a competing moving company. Later Gator Moving looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: moving company | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,home cleaning,Latin Cleaning Services E&L,https://www.instagram.com/latincleaningservicesel/,latincleaningservicesel,,your Instagram profile,marketing,homeowners and families,home cleaning work,home cleaning service,"3,000+ Gainesville homeowners and families","Hi Latin Cleaning Services E&L! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one home cleaning company as our exclusive partner, meaning we won’t work with a competing home cleaning service. Latin Cleaning Services E&L looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: cleaning | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,home cleaning,Cleaning For A Fresh Start,https://www.instagram.com/cleaningforafreshstart/,cleaningforafreshstart,,your Instagram profile,marketing,homeowners and families,home cleaning work,home cleaning service,"3,000+ Gainesville homeowners and families","Hi Cleaning For A Fresh Start! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one home cleaning company as our exclusive partner, meaning we won’t work with a competing home cleaning service. Cleaning For A Fresh Start looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: cleaning | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,home cleaning,Instyle Cleaning Gainesville,https://www.instagram.com/instylegainesville/,instylegainesville,,your Instagram profile,marketing,homeowners and families,home cleaning work,home cleaning service,"3,000+ Gainesville homeowners and families","Hi Instyle Cleaning Gainesville! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one home cleaning company as our exclusive partner, meaning we won’t work with a competing home cleaning service. Instyle Cleaning Gainesville looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: cleaning | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,home cleaning,Pristine Homes by Ada,https://www.instagram.com/pristinehomesbyada/,pristinehomesbyada,,your Instagram profile,marketing,homeowners and families,home cleaning work,home cleaning service,"3,000+ Gainesville homeowners and families","Hi Pristine Homes by Ada! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one home cleaning company as our exclusive partner, meaning we won’t work with a competing home cleaning service. Pristine Homes by Ada looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: cleaning | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,real estate,Majenta Vickers,https://www.instagram.com/majentavickersrealtor/,majentavickersrealtor,,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Gainesville homeowners and families","Hi Majenta Vickers! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Majenta Vickers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: realtor | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,real estate,Tammy Broxson,https://www.instagram.com/tammybroxsonrealtor/,tammybroxsonrealtor,,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Gainesville homeowners and families","Hi Tammy Broxson! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Tammy Broxson looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: real estate | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,real estate,Nadia Jawad,https://www.instagram.com/nadiahjawadrealtor/,nadiahjawadrealtor,,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Gainesville homeowners and families","Hi Nadia Jawad! I found you through your Instagram profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Nadia Jawad looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: real estate | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,marketing agencies,Design Print Graphics,https://www.instagram.com/designprintgraphics/,designprintgraphics,https://designprintgraphics.com/,the Greater Gainesville Chamber,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Design Print Graphics! I found you through the Greater Gainesville Chamber and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Design Print Graphics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: marketing | market affinity: exact city address or core ZIP | discovery evidence: https://members.gainesvillechamber.com/list/member/design-print-graphics-28269
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,Dragonfly Graphics,https://www.instagram.com/dragonflygraphics/,dragonflygraphics,https://dragonflygraphics.com/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Dragonfly Graphics! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. Dragonfly Graphics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: development | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,TNT Graphics,https://www.instagram.com/tntgraphics_est.1989/,tntgraphics_est.1989,https://tntgraphics.com/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi TNT Graphics! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. TNT Graphics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: web design | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,marketing agencies,Uncharted Media,https://www.instagram.com/unchartedmedia.co/,unchartedmedia.co,https://unchartedmedia.co/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Uncharted Media! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Uncharted Media looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: marketing | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,Frankel,https://www.instagram.com/frankelagency/,frankelagency,https://frankelagency.com/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Frankel! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. Frankel looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: development | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,31-32 Enterprises & 31-32 Technologies,https://www.instagram.com/3132_enterprises/,3132_enterprises,https://31-32.org/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi 31-32 Enterprises & 31-32 Technologies! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. 31-32 Enterprises & 31-32 Technologies looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: website | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,Flourish Creative Studios,https://www.instagram.com/flourish.creatives/,flourish.creatives,https://flourishingcreative.com/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Flourish Creative Studios! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. Flourish Creative Studios looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: web design | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,MARC Media Group,https://www.instagram.com/getmarcdigitalsolutions/,getmarcdigitalsolutions,https://www.marcmediausa.com/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi MARC Media Group! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. MARC Media Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: digital | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,Liquid Creative,https://www.instagram.com/championchair/,championchair,https://liquidcreativestudio.com/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Liquid Creative! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. Liquid Creative looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: web design | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,America s Designers Company,https://www.instagram.com/americasdesignerscompany/,americasdesignerscompany,https://americasdesignerscompanyllc.com/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi America s Designers Company! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. America s Designers Company looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: website | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,web design,Colorway Design and Print,https://www.instagram.com/colorway.dp/,colorway.dp,https://colorwaydp.com/,your Google profile,marketing,"homeowners, families, and business owners",web design work,web design resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Colorway Design and Print! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one web design agency as our exclusive partner, meaning we won’t work with a competing web design agency. Colorway Design and Print looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: web design | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,marketing agencies,LocaliQ,https://www.instagram.com/localiq/,localiq,https://localiq.com/,the Greater Gainesville Chamber,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Gainesville homeowners, families, and business owners","Hi LocaliQ! I found you through the Greater Gainesville Chamber and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. LocaliQ looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: marketing | market affinity: exact city address or core ZIP | discovery evidence: https://members.gainesvillechamber.com/list/member/localiq-usa-today-co-30075
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,marketing agencies,LVR Ink,https://www.instagram.com/lvr_ink/,lvr_ink,https://lvrink.com/,your Google profile,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Gainesville homeowners, families, and business owners","Hi LVR Ink! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. LVR Ink looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: marketing | market affinity: exact city address or core ZIP
2026-07-26,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,marketing agencies,Grand Scheme Brewing,https://www.instagram.com/grandschemebrewing/,grandschemebrewing,https://www.grandschemebrewing.com/,the Greater Gainesville Chamber,marketing,"homeowners, families, and business owners",marketing work,local marketing resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Grand Scheme Brewing! I found you through the Greater Gainesville Chamber and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one marketing agency as our exclusive partner, meaning we won’t work with a competing marketing agency. Grand Scheme Brewing looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | Instagram bio/display category match: marketing | market affinity: exact city address or core ZIP | discovery evidence: https://members.gainesvillechamber.com/list/member/grand-scheme-brewing-30145
