date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Public Regard,https://www.instagram.com/public_regard/,public_regard,https://publicregard.com,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Public Regard! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Public Regard looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Evolve Academy of Conscious Learning,https://www.instagram.com/evolveacademy.love/,evolveacademy.love,https://www.evolveacademy.love/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Evolve Academy of Conscious Learning! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Evolve Academy of Conscious Learning looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Montessori Fountainhead School,https://www.instagram.com/montfs/,montfs,http://www.montfs.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Montessori Fountainhead School! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Montessori Fountainhead School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Second Presbyterian Church,https://www.instagram.com/2ndpc/,2ndpc,https://www.2ndpc.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Second Presbyterian Church! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Second Presbyterian Church looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Westminster Presbyterian Church,https://www.instagram.com/wpc_charleston/,wpc_charleston,https://wpccharleston.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Westminster Presbyterian Church! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Westminster Presbyterian Church looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Magnolia Integrative Medicine,https://www.instagram.com/dr.sarahellis/,dr.sarahellis,https://magnoliaintegrativesc.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Magnolia Integrative Medicine! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Magnolia Integrative Medicine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: spa | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Core Restore Urinary Incontinence Treatment,https://www.instagram.com/core.restorecenters/,core.restorecenters,https://corerestorecenters.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Core Restore Urinary Incontinence Treatment! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Core Restore Urinary Incontinence Treatment looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: spa | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Creative Edge Dance Center,https://www.instagram.com/dance_cedc/,dance_cedc,http://creativeedgedancecenter.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Creative Edge Dance Center! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Creative Edge Dance Center looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Gymnastics Academy-Charleston,https://www.instagram.com/gym_of_charleston/,gym_of_charleston,https://www.gymnasticsacademyofcharleston.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Gymnastics Academy-Charleston! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Gymnastics Academy-Charleston looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Providence Church,https://www.instagram.com/providencecharleston/,providencecharleston,https://providencecharleston.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Providence Church! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Providence Church looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Cubework,https://www.instagram.com/cubework_official/,cubework_official,https://www.cubework.com/locations/facility/cubework-charleston/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Cubework! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Cubework looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: event space | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Embellish Interiors,https://www.instagram.com/embellishinteriors_/,embellishinteriors_,https://www.embellishinteriors-di.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Embellish Interiors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Embellish Interiors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Lorraine G. Vale,https://www.instagram.com/lorrainegvaledesign/,lorrainegvaledesign,https://www.lgvale.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Lorraine G. Vale! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Lorraine G. Vale looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Daniel Island Music Academy,https://www.instagram.com/dimusicacademy/,dimusicacademy,https://www.dimusicacademy.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Daniel Island Music Academy! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Daniel Island Music looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,DJF Renovations,https://www.instagram.com/djfrenovations/,djfrenovations,https://www.djfrenovations.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi DJF Renovations! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. DJF Renovations looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: renovation | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,med spas,Contour Aesthetics Wellness,https://www.instagram.com/contourcharleston/,contourcharleston,https://contourlook.com/,your website,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Charleston high-intent local wellness and family buyers","Hi Contour Aesthetics Wellness! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Contour Aesthetics Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: med spa | market affinity: mount pleasant; explicit Charleston market/service evidence
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,electrical services,EmergenServe,https://www.instagram.com/emergenserve/,emergenserve,https://emergenserve.com/,your website,marketing,homeowners and families,electrical work,electrical services choice,"3,000+ Charleston homeowners and families","Hi EmergenServe! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one electrical company as our exclusive partner, meaning we won’t work with a competing electrical contractor. EmergenServe looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: electrician | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,real estate,Carolina One Real Estate Stephanie Wilson-Hartzog,https://www.instagram.com/stephaniesellscharleston/,stephaniesellscharleston,https://findingcharlestonahome.com/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Charleston homeowners and families","Hi Carolina One Real Estate Stephanie Wilson-Hartzog! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Carolina One Real Estate Stephanie Wilson-Hartzog looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,real estate,Matt Anderson Properties,https://www.instagram.com/propertyincharleston/,propertyincharleston,https://www.mattandersonproperties.com/,your website,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Charleston homeowners and families","Hi Matt Anderson Properties! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Matt Anderson Properties looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,real estate,Harbor Commercial Partners,https://www.instagram.com/harborcommercialpartners/,harborcommercialpartners,https://www.harborcommercialpartners.com/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Charleston homeowners and families","Hi Harbor Commercial Partners! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Harbor Commercial Partners looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,real estate,Sloane Realty,https://www.instagram.com/sloaneteamrealty/,sloaneteamrealty,https://www.charlestonpropertymanagement.net/,your website,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Charleston homeowners and families","Hi Sloane Realty! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Sloane Realty looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,real estate,The Stish Group Seth Stisher Charleston Real Estate,https://www.instagram.com/thestishgroup/,thestishgroup,https://stishgroup.com/,your website,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ Charleston homeowners and families","Hi The Stish Group Seth Stisher Charleston Real Estate! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. The Stish Group Seth Stisher Charleston looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,moving services,Saltwater Moving,https://www.instagram.com/saltwater_moving/,saltwater_moving,https://saltwatermoving.com/,your website,marketing,homeowners and families,moving service reputation,moving service choice,"3,000+ Charleston homeowners and families","Hi Saltwater Moving! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one moving company as our exclusive partner, meaning we won’t work with a competing moving company. Saltwater Moving looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: moving company | market affinity: exact city address or core ZIP
