date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,White Bear MMA,https://www.instagram.com/whitebear.mma/,whitebear.mma,https://whitebearmma.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi White Bear MMA! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. White Bear MMA looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: gym | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Relaxation Sensation,https://www.instagram.com/relaxationsensation10/,relaxationsensation10,https://www.relaxsensation.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Relaxation Sensation! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Relaxation Sensation looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: health | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Rebound Rehabilitation,https://www.instagram.com/rebound_rehab_pt/,rebound_rehab_pt,https://reboundrehab.com/location/physical-therapy-saint-augustine/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Rebound Rehabilitation! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Rebound Rehabilitation looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: spa | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Beauty Brow & Lash,https://www.instagram.com/beautybrowlash/,beautybrowlash,https://www.beautybrowlash.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Beauty Brow & Lash! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Beauty Brow & Lash looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: beauty | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Gateway Facial Therapies,https://www.instagram.com/gatewayfacialtherapies/,gatewayfacialtherapies,https://www.gatewayfacialtherapies.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Gateway Facial Therapies! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Gateway Facial Therapies looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: facial | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Ghosts & Gravestones Tour St. Augustine,https://www.instagram.com/ghostsandgravestones/,ghostsandgravestones,https://www.ghostsandgravestones.com/st-augustine/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Ghosts & Gravestones Tour St. Augustine! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Ghosts & Gravestones Tour St. Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: beauty | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dentistry,St. Augustine Oral & Facial Surgical Center,https://www.instagram.com/floridafacedoc/,floridafacedoc,https://www.floridafacedoc.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi St. Augustine Oral & Facial Surgical Center! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. St. Augustine Oral & Facial Surgical Center looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dental | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,senior living,Coral Landing Assisted Living,https://www.instagram.com/corallandingassistedliving/,corallandingassistedliving,https://corallanding.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ St. Augustine adult children, families, and local caregivers","Hi Coral Landing Assisted Living! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Coral Landing looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: assisted living | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,senior living,Tranquil Oaks Assisted Living,https://www.instagram.com/tranquiloaksassistedliving/,tranquiloaksassistedliving,https://www.tranquiloaksalf.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ St. Augustine adult children, families, and local caregivers","Hi Tranquil Oaks Assisted Living! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Tranquil Oaks looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: assisted living | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dermatology,Premier Dermatology of Florida premierdermflorida,https://www.instagram.com/premierdermflorida/,premierdermflorida,,your Instagram profile,the office,high-intent local wellness and family buyers,skin health and aesthetics work,skin health and aesthetics option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Premier Dermatology of Florida premierdermflorida! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dermatology practice as our exclusive partner, meaning we won’t work with a competing dermatology office. Premier Dermatology of Florida premierdermflorida looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: dermatology | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dermatology,Maria Bernal,https://www.instagram.com/maria.premierdermflorida/,maria.premierdermflorida,,your Instagram profile,the office,high-intent local wellness and family buyers,skin health and aesthetics work,skin health and aesthetics option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Maria Bernal! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dermatology practice as our exclusive partner, meaning we won’t work with a competing dermatology office. Maria Bernal looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: dermatology | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,Good Dog,https://www.instagram.com/gooddogdogtraining/,gooddogdogtraining,,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi Good Dog! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Good Dog looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: dog | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Blossom Beauty by Taylor Rose,https://www.instagram.com/blossombeautybytaylorrose/,blossombeautybytaylorrose,,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Blossom Beauty by Taylor Rose! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Blossom Beauty by Taylor Rose looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: beauty | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Rohill Insurance,https://www.instagram.com/rohillinsurance/,rohillinsurance,,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Rohill Insurance! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Rohill looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: insurance | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,roofing,Coast To Coast Coatings,https://www.instagram.com/coasttocoastcoatings/,coasttocoastcoatings,https://coasttocoastcoatings.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ St. Augustine homeowners and families","Hi Coast To Coast Coatings! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Coast To Coast Coatings looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Jason Neely,https://www.instagram.com/jasonneelylandmarkrealty/,jasonneelylandmarkrealty,https://staugustinerealestateforsale.com/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Jason Neely! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Jason Neely looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: real estate | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,moving services,D2D Movers,https://www.instagram.com/d2dmoving/,d2dmoving,https://d2dmovers.com/st-augustine-moving-service/,your Google profile,marketing,homeowners and families,moving service reputation,moving service choice,"3,000+ St. Augustine homeowners and families","Hi D2D Movers! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one moving company as our exclusive partner, meaning we won’t work with a competing moving company. D2D Movers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: moving company | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Bridge Of Lions Realty,https://www.instagram.com/bridgeoflionsrealty/,bridgeoflionsrealty,https://bridgeoflionsrealty.com/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Bridge Of Lions Realty! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Bridge Of Lions Realty looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: realty | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Shearwater,https://www.instagram.com/shearwaterlife/,shearwaterlife,https://shearwaterliving.com/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Shearwater! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Shearwater looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: real estate | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event photography,Footloose Entertainment,https://www.instagram.com/footloosedjs/,footloosedjs,https://footlooseentertainment.com/st-augustine-event-entertainment/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Footloose Entertainment! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. Footloose Entertainment looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Russ Goodman,https://www.instagram.com/904russgoodman.fl/,904russgoodman.fl,https://www.sellsjacksonville.com/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Russ Goodman! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Russ Goodman looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: real estate | market affinity: world golf village; explicit St. Augustine market/service evidence
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,electrical services,Thibaults Electrical Service,https://www.instagram.com/thibaultselectricalservice/,thibaultselectricalservice,https://www.thibaultselectric.com/,your Google profile,marketing,homeowners and families,electrical work,electrical services choice,"3,000+ St. Augustine homeowners and families","Hi Thibaults Electrical Service! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one electrical company as our exclusive partner, meaning we won’t work with a competing electrical contractor. Thibaults Electrical Service looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: electrician | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,La Florida Homes,https://www.instagram.com/lafloridahomes/,lafloridahomes,https://lafloridahomes.com/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi La Florida Homes! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. La Florida Homes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: real estate | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,electrical services,Cintas Corporation,https://www.instagram.com/cintas_corp/,cintas_corp,https://www.cintas.com/,your website,marketing,homeowners and families,electrical work,electrical services choice,"3,000+ St. Augustine homeowners and families","Hi Cintas Corporation! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one electrical company as our exclusive partner, meaning we won’t work with a competing electrical contractor. Cintas Corporation looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: electrical | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,electrical services,Labor Finders,https://www.instagram.com/laborfinders/,laborfinders,https://www.laborfinders.com/locations/fl/st-augustine/37-132/,your Google profile,marketing,homeowners and families,electrical work,electrical services choice,"3,000+ St. Augustine homeowners and families","Hi Labor Finders! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one electrical company as our exclusive partner, meaning we won’t work with a competing electrical contractor. Labor Finders looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: electrician | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,electrical services,Safetouch Security Systems,https://www.instagram.com/safetouch/,safetouch,https://safetouch.com/,your website,marketing,homeowners and families,electrical work,electrical services choice,"3,000+ St. Augustine homeowners and families","Hi Safetouch Security Systems! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one electrical company as our exclusive partner, meaning we won’t work with a competing electrical contractor. Safetouch Security Systems looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: electrical | market affinity: exact city address or core ZIP
2026-08-22,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event photography,Florida Beach Weddings,https://www.instagram.com/hammockbeach/,hammockbeach,https://www.hammockbeach.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Florida Beach Weddings! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. Florida Beach Weddings looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: wedding | market affinity: exact city address or core ZIP
