date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,home care,Empath Home Health,https://www.instagram.com/empathhealth/,empathhealth,https://empathhomehealth.org/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ Ocala adult children, families, and local caregivers","Hi Empath Home Health! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Empath Home Health looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: home care | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,Hawthorne Center for Rehabilitation and Healing of Ocala,https://www.instagram.com/hawthornerehabocala/,hawthornerehabocala,https://hawthorneocalarehab.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi Hawthorne Center for Rehabilitation and Healing of Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Hawthorne Center for Rehabilitation and Healing of Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: memory care | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Deco Salon Studios,https://www.instagram.com/decosalonstudios/,decosalonstudios,https://www.decosalonstudios.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Deco Salon Studios! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Deco Salon Studios looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Design Surfaces,https://www.instagram.com/trywoodwork/,trywoodwork,https://status.grindr.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Design Surfaces! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Design Surfaces looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,event venues,Love Ocala,https://www.instagram.com/loveocala/,loveocala,https://loveocala.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Ocala locals planning events, weddings, and private celebrations","Hi Love Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Love Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,Revitalize Massage & Wellness MA48544,https://www.instagram.com/the.revitalized.life/,the.revitalized.life,https://www.revitalizemassageocala.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Revitalize Massage & Wellness MA48544! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Revitalize Massage & Wellness MA48544 looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,K. Hovnanian Homes Aspire at Marion Oaks,https://www.instagram.com/khovhomes/,khovhomes,https://www.khov.com/new-construction-homes/florida/ocala/aspire-at-marion-oaks/?ref=LocalListing_orlando_AspireatMarionOaks,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi K. Hovnanian Homes Aspire at Marion Oaks! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. K. Hovnanian Homes Aspire at Marion Oaks looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: senior living | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,Marion Oaks by Estela Living,https://www.instagram.com/estelaliving/,estelaliving,https://www.estelaliving.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi Marion Oaks by Estela Living! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Marion Oaks by Estela Living looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: senior living | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,pet care,Seminole Feed Stores,https://www.instagram.com/seminolestores/,seminolestores,https://seminolefeed.com/dealer-locator/seminole-feed-store-downtown-ocala/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ Ocala families and parents","Hi Seminole Feed Stores! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Seminole Feed Stores looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,plumbing,Hughes Supply,https://www.instagram.com/hajocacorporation/,hajocacorporation,https://hughessupplyocala.com/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ Ocala homeowners and families","Hi Hughes Supply! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Hughes Supply looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: plumbing | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,interior design,Tint World,https://www.instagram.com/tintworldow/,tintworldow,https://www.tintworld.com/locations/fl/ocala-058/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Ocala homeowners and families","Hi Tint World! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Tint World looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: interior design | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,wealth advisors,Union Home Mortgage,https://www.instagram.com/unionhomemortgage/,unionhomemortgage,https://www.uhm.com/branches/ocala-ii/,your Google profile,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ Ocala homeowners, families, and business owners","Hi Union Home Mortgage! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Union Home Mortgage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: wealth | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,wealth advisors,Cogent Bank,https://www.instagram.com/cogentbank/,cogentbank,https://cogentbank.com/,the Ocala CEP,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ Ocala homeowners, families, and business owners","Hi Cogent Bank! I found you through the Ocala CEP and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Cogent Bank looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | Instagram bio/display category match: wealth | market affinity: exact city address or core ZIP | discovery evidence: https://members.ocalacep.com/directory/Details/cogent-bank-2932286
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,private schools,Fantastic Kids,https://www.instagram.com/fantastickids1606/,fantastickids1606,https://fantastickidsocala.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Ocala families and parents","Hi Fantastic Kids! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Fantastic Kids looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,private schools,Highlands Learning Center and Day Care,https://www.instagram.com/hbcocala.org/,hbcocala.org,https://www.hbcocala.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Ocala families and parents","Hi Highlands Learning Center and Day Care! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Highlands Learning Center and Day Care looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,Aurora St. Leon Apartments in Ocala,https://www.instagram.com/ocalaapartments/,ocalaapartments,https://apartmentsforrentocala.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi Aurora St. Leon Apartments in Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Aurora St. Leon Apartments in Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: senior living | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,The Grove,https://www.instagram.com/thegroveapartmentsocala/,thegroveapartmentsocala,https://groveatocala.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi The Grove! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. The Grove looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: senior living | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,home care,Haven Home Health,https://www.instagram.com/haven.home.health/,haven.home.health,https://www.havenhhc.com/locations/ocala/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ Ocala adult children, families, and local caregivers","Hi Haven Home Health! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Haven Home Health looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: home care | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,home care,Rasmussen University,https://www.instagram.com/rasmussenuniversity/,rasmussenuniversity,https://www.rasmussen.edu/locations/florida/ocala/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ Ocala adult children, families, and local caregivers","Hi Rasmussen University! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Rasmussen University looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: home care | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,AARX Weight Loss Ocala,https://www.instagram.com/aarx.wellness.anywhere/,aarx.wellness.anywhere,https://aarxweightloss.com/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi AARX Weight Loss Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. AARX Weight Loss Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: med spa | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,Southern Charm Aesthetics and Wellness,https://www.instagram.com/southerncharmaesthetics/,southerncharmaesthetics,https://sca352.com/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi Southern Charm Aesthetics and Wellness! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Southern Charm Aesthetics and Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,Too Your Health Spa,https://www.instagram.com/tooyourhealth/,tooyourhealth,https://tooyourhealthspas.com/gyms-in-ocala/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi Too Your Health Spa! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Too Your Health Spa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: med spa | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Sugaring Waxing Ocala,https://www.instagram.com/sugaringwaxingocala/,sugaringwaxingocala,https://sugaringwaxing.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Sugaring Waxing Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Sugaring Waxing Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: skin | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Wonderland and Beautiful Dreams,https://www.instagram.com/wonderlandandbeautiful_dreams/,wonderlandandbeautiful_dreams,https://www.wonderlandandbeautifuldreams.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Wonderland and Beautiful Dreams! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Wonderland and Beautiful Dreams looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: beauty | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,orthodontics,Smile Design Ocala,https://www.instagram.com/smiledesignocala/,smiledesignocala,https://thesmiledesignocala.com/,your Google profile,the office,families and parents,orthodontic reputation,orthodontic care choice,"3,000+ Ocala families and parents","Hi Smile Design Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one orthodontic practice as our exclusive partner, meaning we won’t work with a competing orthodontic office. Smile Design Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: braces | market affinity: exact city address or core ZIP
2026-07-23,"Ocala, FL",Ocala Digest,ocaladigest.com,vets,Veterinary Eye Institute Ocala,https://www.instagram.com/veterinaryeyeinstitute/,veterinaryeyeinstitute,https://www.veterinaryeyeinstitute.com/location/vei-ocala/,your Google profile,the office,families and parents,veterinary reputation,trusted vet,"3,000+ Ocala families and parents","Hi Veterinary Eye Institute Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. Veterinary Eye Institute Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: veterinary | market affinity: exact city address or core ZIP
