date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,Tara Home Concepts,https://www.instagram.com/tarabrandsndecor/,tarabrandsndecor,https://www.tarahomeconcepts.com/,your website,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi Tara Home Concepts! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Tara Home Concepts looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,roofing,High Tide Roofing,https://www.instagram.com/hightideroofingwaterproofing/,hightideroofingwaterproofing,https://www.hightideroofing.com/,your website,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ St. Augustine homeowners and families","Hi High Tide Roofing! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. High Tide looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: roofing | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,JBH Custom Homes and Remodeling,https://www.instagram.com/jbhcustom24/,jbhcustom24,https://www.jbhcustom.com/,the St. Johns County Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi JBH Custom Homes and Remodeling! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. JBH Custom Homes and looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: remodel | market affinity: st. johns county; explicit St. Augustine market/service evidence | discovery evidence: https://business.sjcchamber.com/member-directory/Details/jbh-custom-homes-and-remodeling-llc-4839384
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,orthodontics,Sunrise Orthodontics,https://www.instagram.com/sunriseorthodonticsflorida/,sunriseorthodonticsflorida,https://www.sunrisebraces.com/,the St. Johns County Chamber,the office,families and parents,orthodontic reputation,orthodontic care choice,"3,000+ St. Augustine families and parents","Hi Sunrise Orthodontics! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one orthodontic practice as our exclusive partner, meaning we won’t work with a competing orthodontic office. Sunrise looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: orthodontist | market affinity: st. johns county; explicit St. Augustine market/service evidence | discovery evidence: https://business.sjcchamber.com/member-directory/Details/sunrise-orthodontics-4763836
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Serenoa Vitality and Wellness,https://www.instagram.com/serenoanow/,serenoanow,,your Instagram profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Serenoa Vitality and Wellness! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Serenoa Vitality and Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: wellness | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,DogTown USA St. Augustine,https://www.instagram.com/dogtownusa_staugustine/,dogtownusa_staugustine,,your Instagram profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi DogTown USA St. Augustine! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. DogTown USA St. Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: dog | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,Pet Wants St. Augustine,https://www.instagram.com/petwantsstaugustine/,petwantsstaugustine,,your Instagram profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi Pet Wants St. Augustine! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Pet Wants St. Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,business law,The Post Law Firm,https://www.instagram.com/thepostlawfirmfl/,thepostlawfirmfl,,your Instagram profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi The Post Law Firm! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. The Post Law Firm looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: law firm | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Anastasia Fitness,https://www.instagram.com/stafit904/,stafit904,,your Instagram profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Anastasia Fitness! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Anastasia Fitness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,GARAGE Hot Pilates,https://www.instagram.com/garagehotpilates/,garagehotpilates,,your Instagram profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi GARAGE Hot Pilates! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. GARAGE Hot Pilates looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pilates | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,KTLYST Fitness and Athlete Lab,https://www.instagram.com/ktlyst_fitness_and_athlete_lab/,ktlyst_fitness_and_athlete_lab,,your Instagram profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi KTLYST Fitness and Athlete Lab! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. KTLYST Fitness and Athlete Lab looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,Pet Paradise St. Augustine,https://www.instagram.com/petparadisestaug/,petparadisestaug,,your Instagram bio about your pet care,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi Pet Paradise St. Augustine! I found you through your Instagram bio about your pet care and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Pet Paradise St. Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pest control,Anastasia Mosquito Control District,https://www.instagram.com/anastasiamosquitocontrol/,anastasiamosquitocontrol,https://amcdsjc.org/,the St. Johns County Chamber,marketing,homeowners and families,pest control reputation,pest control choice,"3,000+ St. Augustine homeowners and families","Hi Anastasia Mosquito Control District! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pest control company as our exclusive partner, meaning we won’t work with a competing pest control company. Anastasia Mosquito Control District looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: pest | market affinity: exact city address or core ZIP | discovery evidence: https://business.sjcchamber.com/list/Details/anastasia-mosquito-control-district-3413472
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event photography,First Sight Films,https://www.instagram.com/firstsightfilms/,firstsightfilms,https://www.firstsightfilms.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi First Sight Films! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. First Sight Films looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: photography | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Century 21 St. Augustine Properties,https://www.instagram.com/c21staug/,c21staug,https://staugustinepropertiesinc.sites.c21.homes/,the St. Johns County Chamber,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Century 21 St. Augustine Properties! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Century 21 St. Augustine Properties looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: realtor | market affinity: exact city address or core ZIP | discovery evidence: https://business.sjcchamber.com/list/Details/century-21-st-augustine-properties-3410417
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event photography,Josh Haltam Photography,https://www.instagram.com/joshhaltamphotography/,joshhaltamphotography,https://joshhaltam.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Josh Haltam Photography! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. Josh Haltam Photography looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: photography | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Great Expectations Realty,https://www.instagram.com/greatexpectationsrealtyfl/,greatexpectationsrealtyfl,https://gerealty.us/,the St. Johns County Chamber,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Great Expectations Realty! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Great Expectations Realty looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: real estate | market affinity: exact city address or core ZIP | discovery evidence: https://business.sjcchamber.com/list/Details/great-expectations-realty-3410893
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Ocean Breeze Property Management,https://www.instagram.com/oceanbreezestaugustine/,oceanbreezestaugustine,https://oceanbreezerealtor.com/,your website,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Ocean Breeze Property Management! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Ocean Breeze Property Management looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event photography,Monarch Studio,https://www.instagram.com/themonarchstudio/,themonarchstudio,https://www.themonarchwedding.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Monarch Studio! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. Monarch Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: photography | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Endless Summer Realty,https://www.instagram.com/endlesssummerrealty/,endlesssummerrealty,https://endlesssummerrealty.com/,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Endless Summer Realty! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Endless Summer Realty looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Kristin Orr Real Estate Advisor,https://www.instagram.com/kristinorrrealtor/,kristinorrrealtor,https://www.kristinorr.com/,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Kristin Orr Real Estate Advisor! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Kristin Orr Real Estate Advisor looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: realtor | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,electrical services,Allstar Electric,https://www.instagram.com/allstar_electric_inc/,allstar_electric_inc,https://allstar-electric.org/,your Instagram profile,marketing,homeowners and families,electrical work,electrical services choice,"3,000+ St. Augustine homeowners and families","Hi Allstar Electric! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one electrical company as our exclusive partner, meaning we won’t work with a competing electrical contractor. Allstar Electric looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: electrician | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event photography,Ashley Dye Photography,https://www.instagram.com/ashleydyephotography/,ashleydyephotography,,your Instagram profile,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Ashley Dye Photography! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. Ashley Dye Photography looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: photography | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Annie Crawford,https://www.instagram.com/anniecrawfordrealtor/,anniecrawfordrealtor,https://www.anniecrawford.com/,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Annie Crawford! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Annie Crawford looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: realtor | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,StAugustine101,https://www.instagram.com/staugustine101/,staugustine101,https://www.staugustine101.com/,your Instagram profile,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi StAugustine101! I found you through your Instagram profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. StAugustine101 looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event photography,Gillian LeBrun Photography,https://www.instagram.com/thegillianlebrun/,thegillianlebrun,https://www.gillianlebrun.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event photography work,event photography resource,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Gillian LeBrun Photography! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event photography business as our exclusive partner, meaning we won’t work with a competing event photographer. Gillian LeBrun Photography looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: photography | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,home cleaning,StAugustineCleaners,https://www.instagram.com/staugustinecleaners/,staugustinecleaners,https://staugustinecleaners.com/,your website,marketing,homeowners and families,home cleaning work,home cleaning service,"3,000+ St. Augustine homeowners and families","Hi StAugustineCleaners! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one home cleaning company as our exclusive partner, meaning we won’t work with a competing home cleaning service. StAugustineCleaners looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: cleaning | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,real estate,Suncastle Property Management,https://www.instagram.com/suncastleproperties_pvb/,suncastleproperties_pvb,https://suncastlepropertymanagement.com/,your website,marketing,homeowners and families,real estate reputation,local real estate resource,"3,000+ St. Augustine homeowners and families","Hi Suncastle Property Management! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Suncastle Property Management looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: property management | market affinity: exact city address or core ZIP
