date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,catering,Three Six Bistro,https://www.instagram.com/threesixbistro/,threesixbistro,https://www.threesixbistro.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Ocala locals planning events, weddings, and private celebrations","Hi Three Six Bistro! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Three Six Bistro looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: catering | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,Functional Spine Chiropractic & Rehab,https://www.instagram.com/functionalspinechiro/,functionalspinechiro,https://functionalspinechiro.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Functional Spine Chiropractic & Rehab! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Functional Spine Chiropractic & Rehab looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,Learning to Achieve Wellness,https://www.instagram.com/learningtoachievewellness/,learningtoachievewellness,https://learningtoachievewellness.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Learning to Achieve Wellness! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Learning to Achieve Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,The Ritual Room Holistic Massage,https://www.instagram.com/theritual.room/,theritual.room,https://www.theritualroommassage.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi The Ritual Room Holistic Massage! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. The Ritual Room Holistic Massage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: wellness | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,Unleashed Medical,https://www.instagram.com/unleashed_medical/,unleashed_medical,https://unleashedmedical.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Unleashed Medical! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Unleashed Medical looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: wellness | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,SunDayz Tanning & Salon,https://www.instagram.com/sundayztanning/,sundayztanning,https://sundayztanningandsalon.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi SunDayz Tanning & Salon! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. SunDayz Tanning & Salon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,insurance,Liberty DSI,https://www.instagram.com/darrschackowinsurance/,darrschackowinsurance,https://darrschackowinsurance.com/contact/locations/ocala/?pt=brickcity,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Ocala homeowners and families","Hi Liberty DSI! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Liberty DSI looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,MMD Holistic Medicine,https://www.instagram.com/mmdholisticmedicine/,mmdholisticmedicine,https://mmdholisticmedicine.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi MMD Holistic Medicine! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. MMD Holistic Medicine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: wellness | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,prenatal/women's health,Advanced Urology Institute,https://www.instagram.com/advancedurologyinstitute/,advancedurologyinstitute,https://www.advancedurologyinstitute.com/location/ocala-west/,your Google profile,the office,high-intent local wellness and family buyers,women's health work,women's health resource,"3,000+ Ocala high-intent local wellness and family buyers","Hi Advanced Urology Institute! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's health practice as our exclusive partner, meaning we won’t work with a competing women's health clinic. Advanced Urology Institute looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: prenatal | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,cosmetic dentistry,Oakridge Dental Care,https://www.instagram.com/oakridgedc/,oakridgedc,https://oakridgedentalcare.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Oakridge Dental Care! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Oakridge Dental Care looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,cosmetic dentistry,Complete Dental of Countryside,https://www.instagram.com/cdcountryside/,cdcountryside,https://completedentalofcountryside.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Complete Dental of Countryside! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Complete Dental of Countryside looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Elite Flooring of Central Florida,https://www.instagram.com/eliteflooringrenovations/,eliteflooringrenovations,https://eliteflooringrenovations.com,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Elite Flooring of Central Florida! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Elite Flooring of Central Florida looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: remodel | market affinity: summerfield; explicit Ocala market/service evidence
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,A'Nu You Wellness and Aesthetics,https://www.instagram.com/tara_gettins_aprn/,tara_gettins_aprn,https://www.anuyouwellness.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi A'Nu You Wellness and Aesthetics! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. A'Nu You Wellness and Aesthetics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,private schools,Preschool The Springs,https://www.instagram.com/churchatthesprings/,churchatthesprings,https://thesprings.net/preschool/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Ocala families and parents","Hi Preschool The Springs! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Preschool The Springs looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: private school | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,pet care,CG Dog Training,https://www.instagram.com/thek9papi/,thek9papi,https://cgdogtraining.com/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ Ocala families and parents","Hi CG Dog Training! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. CG Dog Training looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: pet | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Lizzy Brow and Beauty Bar,https://www.instagram.com/lizzybrowandbeautybar/,lizzybrowandbeautybar,https://lizzybrowandbeautybar.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Lizzy Brow and Beauty Bar! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Lizzy Brow and Beauty Bar looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Starling Granit,https://www.instagram.com/starlinggranit_/,starlinggranit_,https://starlinggranit.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Starling Granit! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Starling Granit looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,catering,Jersey Mike's Subs,https://www.instagram.com/jerseymikes/,jerseymikes,https://www.jerseymikes.com/13140/ocala-fl/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Ocala locals planning events, weddings, and private celebrations","Hi Jersey Mike's Subs! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Jersey Mike's Subs looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,Synchrony Chiropractic,https://www.instagram.com/synchronychiro/,synchronychiro,https://synchronychiro.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Synchrony Chiropractic! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Synchrony Chiropractic looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: chiropractic | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,Padgett Medical Center Ocala,https://www.instagram.com/padgettmedicalcenter/,padgettmedicalcenter,https://padgettmedicalocala.com/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi Padgett Medical Center Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Padgett Medical Center Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,plumbing,Topside Well Service,https://www.instagram.com/cstopside/,cstopside,https://topsidewellservice.com/,your website,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ Ocala homeowners and families","Hi Topside Well Service! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Topside Well Service looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: plumbing | market affinity: belleview; explicit Ocala market/service evidence
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,insurance,Crash Champions LUXE EV Certified Repair Belleview,https://www.instagram.com/crashchampions/,crashchampions,https://crashchampions.com/locations/belleview/,your website,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Ocala homeowners and families","Hi Crash Champions LUXE EV Certified Repair Belleview! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Crash Champions LUXE EV Certified Repair Belleview looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,plumbing,United Water Restoration Group of Ocala,https://www.instagram.com/uwrocala/,uwrocala,https://unitedwaterrestoration.com/us/florida/ocala/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ Ocala homeowners and families","Hi United Water Restoration Group of Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. United Water Restoration Group of Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: plumbing | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Distinguished Mobile Barber,https://www.instagram.com/distinguished_mobile_barber/,distinguished_mobile_barber,https://distinguishedmobilebarber.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Distinguished Mobile Barber! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Distinguished Mobile Barber looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: barber | market affinity: exact city address or core ZIP
2026-07-19,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Avecina Medical Urgent Care,https://www.instagram.com/mdnowurgentcare/,mdnowurgentcare,https://www.mymdnow.com/locations/north-central-florida/ocala/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Avecina Medical Urgent Care! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Avecina Medical Urgent Care looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: skin | market affinity: exact city address or core ZIP
