date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,CHS Designs & Installations,https://www.instagram.com/chsdesignsinstallations/,chsdesignsinstallations,https://www.chsdesignsinstallations.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi CHS Designs & Installations! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. CHS Designs & Installations looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,HW Cabinet Co,https://www.instagram.com/hwrenovationdesign/,hwrenovationdesign,https://www.hannoninteriors.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi HW Cabinet Co! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. HW Cabinet Co looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Riverside Designers,https://www.instagram.com/riversidedesigners/,riversidedesigners,http://www.riversidedesigners.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Riverside Designers! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Riverside Designers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,wealth advisors,Commonwealth Financial Group,https://www.instagram.com/commonwealth_fg/,commonwealth_fg,https://www.commonwealthfg.com/,your Google profile,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ Charleston homeowners, families, and business owners","Hi Commonwealth Financial Group! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Commonwealth Financial Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wealth | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Deeper Healing Medical Wellness Center,https://www.instagram.com/deeperhealing.life/,deeperhealing.life,https://deeperhealing.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Deeper Healing Medical Wellness Center! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Deeper Healing Medical Wellness Center looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Monica Lominchar,https://www.instagram.com/lomincharpalmettohealth/,lomincharpalmettohealth,https://palmettoweightmanagement.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Monica Lominchar! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Monica Lominchar looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Thin Space Wellness Daniel Island,https://www.instagram.com/thinspacewellnessdi/,thinspacewellnessdi,https://www.thinspacewellness.com/di/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Thin Space Wellness Daniel Island! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Thin Space Wellness Daniel Island looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Gutters of Charleston,https://www.instagram.com/guttersofcharleston/,guttersofcharleston,https://guttersofcharleston.com/about-us/,your website,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Gutters of Charleston! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Gutters of Charleston looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: gutter | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Emeline,https://www.instagram.com/hotelemeline/,hotelemeline,https://hotelemeline.com/,Charleston Weddings Magazine,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Emeline! I found you through Charleston Weddings Magazine and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Emeline looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: event space | market affinity: exact city address or core ZIP | discovery evidence: https://charlestonweddingsmag.com/vendors
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Belk Body Lab,https://www.instagram.com/belkbodylab/,belkbodylab,https://www.belkbodylab.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Belk Body Lab! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Belk Body Lab looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Tides Team Exteriors,https://www.instagram.com/tidesteamexteriors/,tidesteamexteriors,https://tidesteam.com/,your website,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Tides Team Exteriors! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Tides Team Exteriors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: roofing | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Cline Homes,https://www.instagram.com/clinehomessc/,clinehomessc,https://www.cline-homes.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Cline Homes! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Cline Homes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: bathroom | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Trident Fence and Ironworks,https://www.instagram.com/aaafence/,aaafence,http://aaafencechas.com,Lowcountry Local First,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Trident Fence and Ironworks! I found you through Lowcountry Local First and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Trident Fence and Ironworks looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://www.lowcountrylocalfirst.org/member-directory/trident-fence-and-ironworks-dba-aaa-fence-company-of-charleston
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,vets,Crescent Care Veterinary Clinic at Daniel Island,https://www.instagram.com/crescentcarevet/,crescentcarevet,https://crescentcarevet.com/,your Google profile,the office,families and parents,veterinary reputation,trusted vet,"3,000+ Charleston families and parents","Hi Crescent Care Veterinary Clinic at Daniel Island! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. Crescent Care Veterinary Clinic at Daniel Island looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: veterinary | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,Holy City Pergolas,https://www.instagram.com/holycitypergola/,holycitypergola,https://holycitypergolas.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi Holy City Pergolas! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Holy City Pergolas looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: outdoor | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,catering,Swig & Swine BBQ,https://www.instagram.com/swigswinebbq/,swigswinebbq,https://swigandswinebbq.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Swig & Swine BBQ! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Swig & Swine BBQ looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: catering | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Sea Island Builders,https://www.instagram.com/seaislandbuilders/,seaislandbuilders,https://seaislandbuilders.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Sea Island Builders! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Sea Island Builders looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: renovation | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Darcy Mahan Yoga and Reiki,https://www.instagram.com/darcymahanyoga/,darcymahanyoga,https://www.darcymahanyoga.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Darcy Mahan Yoga and Reiki! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Darcy Mahan Yoga and Reiki looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Premier Physical Therapy,https://www.instagram.com/premierptcharleston/,premierptcharleston,https://premierphysicaltherapy.us/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Premier Physical Therapy! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Premier Physical Therapy looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Rush Dixon Architects,https://www.instagram.com/rushdixonarchitects/,rushdixonarchitects,https://rushdixon.com/,Lowcountry Local First,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Rush Dixon Architects! I found you through Lowcountry Local First and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Rush Dixon Architects looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://www.lowcountrylocalfirst.org/member-directory/rush-dixon-architects
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,O.L. Thompson Construction,https://www.instagram.com/olthompsonconstruction/,olthompsonconstruction,https://oltc.com/,the Charleston Metro Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi O.L. Thompson Construction! I found you through the Charleston Metro Chamber and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. O.L. Thompson Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://members.charlestonchamber.org/memberdirectory/Details/o-l-thompson-construction-co-2431368
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Sanders Brothers Construction,https://www.instagram.com/sandersbrothersconstruction/,sandersbrothersconstruction,https://www.sandersbrothers.com/,the Charleston Metro Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Sanders Brothers Construction! I found you through the Charleston Metro Chamber and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Sanders Brothers Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://members.charlestonchamber.org/memberdirectory/Details/sanders-brothers-construction-co-2430929
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Fix Salon Studio,https://www.instagram.com/fixsalonstudio/,fixsalonstudio,https://www.fixsalonstudio.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Fix Salon Studio! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Fix Salon Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,C. T. Lowndes & Company,https://www.instagram.com/c.t.lowndes/,c.t.lowndes,https://ctlowndes.com/,your website,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi C. T. Lowndes & Company! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. C. T. Lowndes & Company looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: dental | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,HarbourView Inn,https://www.instagram.com/hvicharleston/,hvicharleston,https://www.harbourviewcharleston.com/,your website,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi HarbourView Inn! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. HarbourView Inn looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: roof | market affinity: exact city address or core ZIP
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,catering,Ted,https://www.instagram.com/tedsbutcherblock/,tedsbutcherblock,https://www.tedsbutcherblock.com/,Lowcountry Local First,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Ted! I found you through Lowcountry Local First and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Ted looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: catering | market affinity: exact city address or core ZIP | discovery evidence: https://www.lowcountrylocalfirst.org/member-directory/ted's-butcherblock
2026-07-23,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Bistronomy By Nico,https://www.instagram.com/bistronomybynico/,bistronomybynico,https://www.bistronomybynico.com/,Lowcountry Local First,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Bistronomy By Nico! I found you through Lowcountry Local First and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Bistronomy By Nico looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: private events | market affinity: exact city address or core ZIP | discovery evidence: https://www.lowcountrylocalfirst.org/member-directory/bistronomy-by-nico
