date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Shine Nail Bar,https://www.instagram.com/shinenailbar_augusta/,shinenailbar_augusta,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Shine Nail Bar! I found you through your Instagram profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Shine Nail Bar looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Augusta Barber,https://www.instagram.com/the_artof_fades_barbershop/,the_artof_fades_barbershop,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Augusta Barber! I found you through your Instagram profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Augusta Barber looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: barber | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,insurance,Matt Willis,https://www.instagram.com/mattismyagent/,mattismyagent,https://www.mattismyagent.com/?cmpid=l8el_blm_0001,your website,marketing,homeowners and families,insurance work,local insurance resource,"6,000+ Augusta homeowners and families","Hi Matt Willis! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Matt Willis looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: grovetown; explicit Augusta market/service evidence
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,vets,Euchee Creek Veterinary Clinic,https://www.instagram.com/eucheecreekvetclinic/,eucheecreekvetclinic,https://www.ecvetclinic.com/,your website,the office,families and parents,veterinary reputation,trusted vet,"6,000+ Augusta families and parents","Hi Euchee Creek Veterinary Clinic! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. Euchee Creek Veterinary Clinic looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: veterinary | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,event venues,The Barns at Gunn-Stewart Farm,https://www.instagram.com/thebarnsatgunnstewartfarm/,thebarnsatgunnstewartfarm,https://www.thebarnsatgunnstewartfarm.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"6,000+ Augusta locals planning events, weddings, and private celebrations","Hi The Barns at Gunn-Stewart Farm! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Barns at Gunn-Stewart Farm looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: wedding venue | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,med spas,Stars and Strikes,https://www.instagram.com/starsandstrikes/,starsandstrikes,https://starsandstrikes.com/,your website,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"6,000+ Augusta high-intent local wellness and family buyers","Hi Stars and Strikes! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Stars and Strikes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: laser | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Augusta Furniture,https://www.instagram.com/augustafurnitureoutlet/,augustafurnitureoutlet,https://augustafurnitureoutlet.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Augusta Furniture! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Augusta Furniture looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: hair | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Jewel Box Monogram,https://www.instagram.com/jewelboxmonogram/,jewelboxmonogram,https://www.jewelboxmonogram.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Jewel Box Monogram! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Jewel Box Monogram looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: skin | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,landscaping,General Shale,https://www.instagram.com/generalshale/,generalshale,https://generalshale.com/manufacture_location/augusta/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"6,000+ Augusta homeowners and families","Hi General Shale! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. General Shale looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: landscaping | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,JDM Hair Studios,https://www.instagram.com/gapeach_4_life/,gapeach_4_life,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi JDM Hair Studios! I found you through your Instagram profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. JDM Hair Studios looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,The Augusta Hair Gallery,https://www.instagram.com/theaugustahairgallery/,theaugustahairgallery,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi The Augusta Hair Gallery! I found you through your Instagram profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. The Augusta Hair Gallery looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Morgan Franqui,https://www.instagram.com/morganisorange.hair/,morganisorange.hair,,your salon team page,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Morgan Franqui! I found you through your salon team page and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Morgan Franqui looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: hair | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Makayla Avret,https://www.instagram.com/hair_makaylaavret/,hair_makaylaavret,,your salon team page,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Makayla Avret! I found you through your salon team page and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Makayla Avret looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: hair | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Haley King,https://www.instagram.com/haleyking_hair/,haleyking_hair,,your salon team page,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Haley King! I found you through your salon team page and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Haley King looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: hair | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Irene Oates Hairstylist,https://www.instagram.com/endlessbeauty_byirene/,endlessbeauty_byirene,,your salon team page,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Irene Oates Hairstylist! I found you through your salon team page and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Irene Oates Hairstylist looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: hair | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Logan Scott,https://www.instagram.com/hairbyloganscott/,hairbyloganscott,,your salon team page,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Logan Scott! I found you through your salon team page and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Logan Scott looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: hair | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Emma Saidani,https://www.instagram.com/thehairgardener_ens/,thehairgardener_ens,,your salon team page,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Emma Saidani! I found you through your salon team page and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Emma Saidani looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: hair | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,cosmetic dermatology,Charlotte Smith Hand,https://www.instagram.com/derm_dr_char/,derm_dr_char,,your Instagram profile,the office,high-intent local wellness and family buyers,skin health and aesthetics work,skin health and aesthetics option,"6,000+ Augusta high-intent local wellness and family buyers","Hi Charlotte Smith Hand! I found you through your Instagram profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one cosmetic dermatology practice as our exclusive partner, meaning we won’t work with a competing dermatology office. Charlotte Smith Hand looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: dermatology | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Tay,https://www.instagram.com/crownedbytay/,crownedbytay,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Tay! I found you through your Instagram profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Tay looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Nikkie Janae,https://www.instagram.com/sojanae_locs/,sojanae_locs,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Nikkie Janae! I found you through your Instagram profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Nikkie Janae looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: hair | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Yankee Clippers Barbershop,https://www.instagram.com/yankeeclippers_augusta/,yankeeclippers_augusta,https://yankeeclippersbarbershop.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Yankee Clippers Barbershop! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Yankee Clippers Barbershop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: barber | market affinity: exact city address or core ZIP
2026-08-24,"Augusta, GA",Augusta Digest,augustadigest.com,event venues,Pine Knoll Farms,https://www.instagram.com/pineknollfarms/,pineknollfarms,http://www.pineknollfarms.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"6,000+ Augusta locals planning events, weddings, and private celebrations","Hi Pine Knoll Farms! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Pine Knoll Farms looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: event venue | market affinity: exact city address or core ZIP
