date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Procoat Painting,https://www.instagram.com/procoat.painting/,procoat.painting,https://www.procoat-athens.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Procoat Painting! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Procoat Painting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Webber Development & Construction,https://www.instagram.com/webberbuilt/,webberbuilt,https://www.webberbuilt.com/contact/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Webber Development & Construction! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Webber Development & Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,SPG Planners Engineers,https://www.instagram.com/onespg_/,onespg_,https://www.onespg.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi SPG Planners Engineers! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. SPG Planners Engineers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: landscaping | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,business law,Swingle Levin,https://www.instagram.com/adamlevinlaw/,adamlevinlaw,https://swinglelevin.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi Swingle Levin! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Swingle Levin looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,Express Employment Professionals,https://www.instagram.com/expressemploymentinternational/,expressemploymentinternational,https://www.expresspros.com/us-georgia-athens/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi Express Employment Professionals! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Express Employment Professionals looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: accounting | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,TurboTax,https://www.instagram.com/turbotax/,turbotax,https://turbotax.intuit.com/local-tax-offices/ga/athens/e3b8b8b1ebf94515ab6ec716bd89a2ea/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi TurboTax! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. TurboTax looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: tax | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,event venues,330 CoWork,https://www.instagram.com/330cowork/,330cowork,https://www.330cowork.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi 330 CoWork! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. 330 CoWork looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: event venue | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,catering,Cecilia s Cake Shop,https://www.instagram.com/ceciliascakeshop/,ceciliascakeshop,https://ceciliascakeshop.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Cecilia s Cake Shop! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Cecilia s Cake Shop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,catering,Deborah's Specialty Cakes,https://www.instagram.com/deborahs.specialty.cakes/,deborahs.specialty.cakes,https://www.thebestcakesinathens.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Deborah's Specialty Cakes! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Deborah's Specialty Cakes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,catering,In Good Spirits Events Bartenders and Wedding Coordinators,https://www.instagram.com/ingoodspiritsevents/,ingoodspiritsevents,https://ingoodspiritsevents.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi In Good Spirits Events Bartenders and Wedding Coordinators! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. In Good Spirits Events Bartenders and Wedding Coordinators looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,home care,Affinity Hospice,https://www.instagram.com/affinityhospiceal/,affinityhospiceal,https://affinityhospice.com/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"10,000+ Athens adult children, families, and local caregivers","Hi Affinity Hospice! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Affinity Hospice looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: home care | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,home care,CHSGa Home Health,https://www.instagram.com/chsgacares/,chsgacares,https://www.chsga.org/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"10,000+ Athens adult children, families, and local caregivers","Hi CHSGa Home Health! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. CHSGa Home Health looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: home care | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,home care,Kaiser Permanente Athens Medical Office,https://www.instagram.com/kpthrive/,kpthrive,https://healthy.kaiserpermanente.org/georgia/facilities/Kaiser-Permanente-Athens-Medical-Office-300477/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"10,000+ Athens adult children, families, and local caregivers","Hi Kaiser Permanente Athens Medical Office! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Kaiser Permanente Athens Medical Office looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: home care | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Blind Wolf Tattoo,https://www.instagram.com/blindwolftattoo/,blindwolftattoo,https://blindwolftattoo.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Blind Wolf Tattoo! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Blind Wolf Tattoo looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: interior design | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Hawthorne House,https://www.instagram.com/hawthornehousefurniture/,hawthornehousefurniture,https://www.hawthornehouseinc.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Hawthorne House! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Hawthorne House looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: interior design | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Junk In the Trunk,https://www.instagram.com/junkinthetrunkathens/,junkinthetrunkathens,http://www.junkinthetrunkathensga.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Junk In the Trunk! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Junk In the Trunk looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: decor | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,LensCrafters,https://www.instagram.com/lenscrafters/,lenscrafters,https://local.lenscrafters.com/ga/athens/3654-atlanta-hwy.html/?cid=yext_0293&y_source=1_MTIxMDMzNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,your Google profile,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi LensCrafters! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. LensCrafters looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: interior design | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,estate law,The Brown Firm Injury and Accident,https://www.instagram.com/thebrownfirm/,thebrownfirm,https://www.harrybrownlaw.com/,your Google profile,marketing,"homeowners, families, and business owners",estate planning work,estate planning resource,"10,000+ Athens homeowners, families, and business owners","Hi The Brown Firm Injury and Accident! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one estate planning law firm as our exclusive partner, meaning we won’t work with a competing estate planning firm. The Brown Firm Injury and Accident looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,event venues,Georgia Gameday Center,https://www.instagram.com/georgiagamedaycenter/,georgiagamedaycenter,https://www.gagameday.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Georgia Gameday Center! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Georgia Gameday Center looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,event venues,Hendershot's,https://www.instagram.com/hendershots_/,hendershots_,https://hendershotsathens.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Hendershot's! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Hendershot's looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,event venues,Rush Athens Trampoline Park,https://www.instagram.com/rushathens/,rushathens,https://rushathens.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Rush Athens Trampoline Park! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Rush Athens Trampoline Park looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,event venues,The Bell Athens by Kasa,https://www.instagram.com/staykasa/,staykasa,https://kasa.com/properties/the-bell-athens-by-kasa/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi The Bell Athens by Kasa! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Bell Athens by Kasa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Hedges Commercial Contracting,https://www.instagram.com/hedgesco/,hedgesco,https://hedgesco.co/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Hedges Commercial Contracting! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Hedges Commercial Contracting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Classic City Arborists,https://www.instagram.com/classiccityarborists/,classiccityarborists,https://www.classiccityarborists.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Classic City Arborists! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Classic City Arborists looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: landscaping | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,plumbing,Athens Sewer Line Construction & Rpr,https://www.instagram.com/flyathensga/,flyathensga,https://www.accgov.com/publicutilities/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"10,000+ Athens homeowners and families","Hi Athens Sewer Line Construction & Rpr! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Athens Sewer Line Construction & Rpr looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: plumbing | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Armentrout Matheny Thurmond PC,https://www.instagram.com/amtathens/,amtathens,https://amtathens.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Armentrout Matheny Thurmond PC! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Armentrout Matheny Thurmond PC looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Beau & Co. Flooring,https://www.instagram.com/beaucoflooring/,beaucoflooring,https://www.beaucoflooring.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Beau & Co. Flooring! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Beau & Co. Flooring looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Bedrock Countertops,https://www.instagram.com/bedrockcountertops/,bedrockcountertops,https://www.bedrockcountertops.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Bedrock Countertops! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Bedrock Countertops looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Harbin Lumber Company,https://www.instagram.com/harbinlumber/,harbinlumber,https://www.harbinlumber.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Harbin Lumber Company! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Harbin Lumber Company looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Historic Athens,https://www.instagram.com/historicathens/,historicathens,https://www.historicathens.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Historic Athens! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Historic Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,SR Homes Summerville,https://www.instagram.com/srhomes/,srhomes,https://srhomes.com/neighborhood/summerville/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi SR Homes Summerville! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. SR Homes Summerville looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Aurum Studios Ltd,https://www.instagram.com/aurumstudios/,aurumstudios,https://www.aurumstudios.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Aurum Studios Ltd! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Aurum Studios Ltd looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: designer | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,R.Wood Studio,https://www.instagram.com/rwoodstudioceramics/,rwoodstudioceramics,https://rwoodstudio.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi R.Wood Studio! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. R.Wood Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: decor | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,ATA Turf Care,https://www.instagram.com/ataturf/,ataturf,http://www.ataturf.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi ATA Turf Care! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. ATA Turf Care looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: lawn | market affinity: exact city address or core ZIP"
