date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,insurance,Bankers Life,https://www.instagram.com/bankerslifeinsurance/,bankerslifeinsurance,https://branches.bankerslife.com/fl/ocala/1700-se-17th/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Ocala homeowners and families","Hi Bankers Life! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Bankers Life looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,roofing,Dex Imaging,https://www.instagram.com/deximaging/,deximaging,https://www.deximaging.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Ocala homeowners and families","Hi Dex Imaging! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Dex Imaging looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: roof | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,HVAC,North Florida Mold Remediators,https://www.instagram.com/north_florida_mold/,north_florida_mold,https://www.nflmold.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ Ocala homeowners and families","Hi North Florida Mold Remediators! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. North Florida Mold Remediators looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: hvac | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,private schools,Martinez Manglardi,https://www.instagram.com/martinezmanglardi/,martinezmanglardi,https://attorneystrialgroup.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Ocala families and parents","Hi Martinez Manglardi! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Martinez Manglardi looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: school | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Cabinets To Go,https://www.instagram.com/cabinetstogo/,cabinetstogo,https://cabinetstogo.com/pages/Ocala-fl/?y_source=1_MjA1Mjg3MzM0MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Cabinets To Go! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Cabinets To Go looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: kitchen | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,Renew Vitality Testosterone Clinic of Ocala,https://www.instagram.com/renewvitality/,renewvitality,https://www.vitalityhrt.com/location/testosterone-clinic-of-ocala-fl/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi Renew Vitality Testosterone Clinic of Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Renew Vitality Testosterone Clinic of Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: med spa | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,event venues,Ocala Winery,https://www.instagram.com/ocala_winery/,ocala_winery,,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Ocala locals planning events, weddings, and private celebrations","Hi Ocala Winery! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Ocala Winery looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,irina shlain L.Ac. LM. CPM wildflowersmidwifery.mmw,https://www.instagram.com/wildflowersmidwifery.mmw/,wildflowersmidwifery.mmw,,your Instagram profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi irina shlain L.Ac. LM. CPM wildflowersmidwifery.mmw! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. irina shlain L.Ac. LM. CPM wildflowersmidwifery.mmw looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: health | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,pet care,Jara Pet Spa,https://www.instagram.com/jarapetspa/,jarapetspa,,your Instagram profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ Ocala families and parents","Hi Jara Pet Spa! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Jara Pet Spa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,CPA/accounting,Dibs.on.vintage,https://www.instagram.com/dibs.on.vintage/,dibs.on.vintage,https://www.dibsllcfl.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Ocala homeowners, families, and business owners","Hi Dibs.on.vintage! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Dibs.on.vintage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: accounting | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,private schools,Whittel & Melton,https://www.instagram.com/whittelandmelton/,whittelandmelton,https://www.flcounsel.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Ocala families and parents","Hi Whittel & Melton! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Whittel & Melton looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,Luxe Wellness and Spa,https://www.instagram.com/luxe_wellnessandspa/,luxe_wellnessandspa,https://book.heygoldie.com/d5e7cca237a9/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi Luxe Wellness and Spa! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Luxe Wellness and Spa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: facial | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,pet care,Good Woofer K9 Dog Training,https://www.instagram.com/good_woofer_k9/,good_woofer_k9,https://www.goodwooferk9.com/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ Ocala families and parents","Hi Good Woofer K9 Dog Training! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Good Woofer K9 Dog Training looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: dog | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,landscaping,Joseph Rosado,https://www.instagram.com/dr.joe2.0/,dr.joe2.0,https://www.rosadoadvisory.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Ocala homeowners and families","Hi Joseph Rosado! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Joseph Rosado looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: landscape | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Boulevard Oaks by Moxie Homebuilders,https://www.instagram.com/moxiehomebuilders/,moxiehomebuilders,https://www.moxiehomebuilders.com/,your Instagram profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Boulevard Oaks by Moxie Homebuilders! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Boulevard Oaks by Moxie Homebuilders looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,landscaping,R.B. Landscaping & Property Management,https://www.instagram.com/rbcompanyinc/,rbcompanyinc,,your Instagram profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Ocala homeowners and families","Hi R.B. Landscaping & Property Management! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. R.B. Landscaping & Property Management looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: landscaping | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Qalibra CT,https://www.instagram.com/qalibra.ct/,qalibra.ct,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Qalibra CT! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Qalibra CT looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: facial | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Sherna Khambatta,https://www.instagram.com/shernak/,shernak,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Sherna Khambatta! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Sherna Khambatta looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: aesthetics | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,cosmetic dentistry,Paul Julian,https://www.instagram.com/pauljulianrealestate/,pauljulianrealestate,,your Instagram profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Paul Julian! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Paul Julian looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: dental | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,event venues,The Ocala House,https://www.instagram.com/theocalahouse/,theocalahouse,,your Instagram profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Ocala locals planning events, weddings, and private celebrations","Hi The Ocala House! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Ocala House looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,home care,IAG-Student Wing,https://www.instagram.com/iag_sw/,iag_sw,,your Instagram profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ Ocala adult children, families, and local caregivers","Hi IAG-Student Wing! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. IAG-Student Wing looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: caregiver | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,P Face Clinic,https://www.instagram.com/pface_clinic/,pface_clinic,,your Instagram profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi P Face Clinic! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. P Face Clinic looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: botox | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,orthodontics,Zarif Di Klini i,https://www.instagram.com/zarifdisklinigi/,zarifdisklinigi,,your Instagram profile,the office,families and parents,orthodontic reputation,orthodontic care choice,"3,000+ Ocala families and parents","Hi Zarif Di Klini i! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one orthodontic practice as our exclusive partner, meaning we won’t work with a competing orthodontic office. Zarif Di Klini i looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: orthodontics | market affinity: exact city address or core ZIP
2026-08-24,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,Robert Knauer,https://www.instagram.com/therobertvalorproject/,therobertvalorproject,,your Instagram profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi Robert Knauer! I found you through your Instagram profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Robert Knauer looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: retirement community | market affinity: exact city address or core ZIP
