date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Edge Studios Chs,https://www.instagram.com/edgestudioschs/,edgestudioschs,https://edgestudioschs.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Edge Studios Chs! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Edge Studios Chs looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,SoCa Day Spa,https://www.instagram.com/socadayspa/,socadayspa,https://socadayspa.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi SoCa Day Spa! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. SoCa Day Spa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: aesthetic | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Tranquility,https://www.instagram.com/tranquility_adayspa/,tranquility_adayspa,https://www.tranquilityadayspa.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Tranquility! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Tranquility looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: facial | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,catering,El Jefe Texican Cantina,https://www.instagram.com/eljefe.chs/,eljefe.chs,https://eljefechs.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi El Jefe Texican Cantina! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. El Jefe Texican Cantina looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,Moore Family Dentistry,https://www.instagram.com/moorefamilydentistrychs/,moorefamilydentistrychs,https://www.moorefamilydentistry.net/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Moore Family Dentistry! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Moore Family Dentistry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,A & A Insurance,https://www.instagram.com/aascinsurance/,aascinsurance,https://www.aascinsurance.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi A & A Insurance! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. A & A Insurance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,A i Insurance Services,https://www.instagram.com/aiinsuranceservices/,aiinsuranceservices,https://aiinsure.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi A i Insurance Services! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. A i Insurance Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Alliance Insurance Services,https://www.instagram.com/allianceinsuranceservices/,allianceinsuranceservices,https://www.allianceinsuranceservices.net/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Alliance Insurance Services! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Alliance Insurance Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,AssuredPartners,https://www.instagram.com/assuredpartners/,assuredpartners,https://www.assuredpartners.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi AssuredPartners! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. AssuredPartners looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Benefits 4 Seniors,https://www.instagram.com/benefits4seniors/,benefits4seniors,https://www.benefits4seniors.net/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Benefits 4 Seniors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Benefits 4 Seniors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Edge of America Insurance Agency,https://www.instagram.com/edgeofamericainsuranceagency/,edgeofamericainsuranceagency,https://www.edgeofamericains.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Edge of America Insurance Agency! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Edge of America looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Foxworth Insurance,https://www.instagram.com/foxworthinsurance/,foxworthinsurance,https://www.foxworthins.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Foxworth Insurance! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Foxworth looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,JDW Truckers Insurance,https://www.instagram.com/jdwtruckersinsurance/,jdwtruckersinsurance,https://jdwtruckersinsurance.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi JDW Truckers Insurance! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. JDW Truckers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Kinghorn Insurance Agency,https://www.instagram.com/kinghorninsuranceagency/,kinghorninsuranceagency,https://kinghornagency.com/contact/charleston-sc-insurance/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Kinghorn Insurance Agency! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Kinghorn looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,KSA Insurance,https://www.instagram.com/ksainsurance/,ksainsurance,https://ksa-insurance.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi KSA Insurance! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. KSA looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,M & A Prime Benefits,https://www.instagram.com/mackeyonline/,mackeyonline,https://mackeyonline.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi M & A Prime Benefits! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. M & A Prime Benefits looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Medicare Blueprint Advisors,https://www.instagram.com/medicareblueprintadvisors/,medicareblueprintadvisors,https://medicareblueprint.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Medicare Blueprint Advisors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Medicare Blueprint Advisors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Risk International Actuarial Consulting,https://www.instagram.com/artexrisk/,artexrisk,https://www.artexrisk.com/risk-international-is-now-artex/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Risk International Actuarial Consulting! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Risk International Actuarial Consulting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,SC Insurance Associates,https://www.instagram.com/insuranceassociates/,insuranceassociates,https://www.scinsurancerates.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi SC Insurance Associates! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. SC Insurance Associates looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Southeastern Insurance Solutions,https://www.instagram.com/southeasterninsurancesolutions/,southeasterninsurancesolutions,https://southeasterninsurancesolutions.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Southeastern Insurance Solutions! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Southeastern Insurance Solutions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Waterfront Employers ILA Pension and Welfare Fund,https://www.instagram.com/ila1771/,ila1771,https://ila1771.org/pension-welfare/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Waterfront Employers ILA Pension and Welfare Fund! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Waterfront Employers ILA Pension and Welfare Fund looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Provenance Lee Interiors,https://www.instagram.com/provenanceleeinteriors/,provenanceleeinteriors,https://provenanceleeinteriors.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Provenance Lee Interiors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Provenance Lee Interiors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Drake Fitness,https://www.instagram.com/drakefitness/,drakefitness,https://www.drake.fitness/try-free-charleston/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Drake Fitness! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Drake Fitness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: fitness | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Pale Horse CrossFit,https://www.instagram.com/palehorsecrossfit/,palehorsecrossfit,https://palehorsecrossfit.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Pale Horse CrossFit! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Pale Horse CrossFit looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: fitness | market affinity: exact city address or core ZIP
