date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,estate law,Wiles Law Firm,https://www.instagram.com/wileslawfirm/,wileslawfirm,https://www.wileslawfirm.com/,your website,marketing,"homeowners, families, and business owners",estate planning work,estate planning resource,"3,000+ Charleston homeowners, families, and business owners","Hi Wiles Law Firm! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one estate planning law firm as our exclusive partner, meaning we won’t work with a competing estate planning firm. Wiles Law Firm looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: estate planning | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,wealth advisors,Abacus Planning Group,https://www.instagram.com/abacusplanninggroup/,abacusplanninggroup,https://abacusplanninggroup.com/,your website,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ Charleston homeowners, families, and business owners","Hi Abacus Planning Group! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Abacus Planning Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: wealth | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,wealth advisors,Oak Family Advisors,https://www.instagram.com/oakfamilyadvisors/,oakfamilyadvisors,https://www.oakfamilyadvisors.com/,your website,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ Charleston homeowners, families, and business owners","Hi Oak Family Advisors! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Oak Family Advisors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: wealth | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,The Peacock,https://www.instagram.com/thepeacockchs/,thepeacockchs,https://thepeacock-chs.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi The Peacock! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Peacock looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: event venue | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,HVAC,Carolina Climate Control,https://www.instagram.com/carolinaclimatecontrol/,carolinaclimatecontrol,https://carolinaclimatecontrolsc.com/,your Instagram bio about your Charleston business,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ Charleston homeowners and families","Hi Carolina Climate Control! I found you through your Instagram bio about your Charleston business and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Carolina Climate Control looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: hvac | market affinity: lowcountry; explicit Charleston market/service evidence
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,senior living,Wildcat Senior Living,https://www.instagram.com/wildcat_seniorliving/,wildcat_seniorliving,,your Instagram profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Charleston adult children, families, and local caregivers","Hi Wildcat Senior Living! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Wildcat looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: senior living | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,BabyTox Charleston,https://www.instagram.com/babytox_charleston/,babytox_charleston,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi BabyTox Charleston! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. BabyTox Charleston looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Cameo Facial Aesthetics,https://www.instagram.com/cameo.facial.aesthetics/,cameo.facial.aesthetics,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Cameo Facial Aesthetics! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Cameo Facial looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,SS Aesthetics,https://www.instagram.com/ss.aesthetics/,ss.aesthetics,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi SS Aesthetics! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. SS Aesthetics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,KW Aesthetics,https://www.instagram.com/kwiseaesthetics/,kwiseaesthetics,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi KW Aesthetics! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. KW Aesthetics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Shoreline Aesthetics,https://www.instagram.com/shorelineaestheticschs/,shorelineaestheticschs,,your Instagram profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Shoreline Aesthetics! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Shoreline looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,MP Landscape Design,https://www.instagram.com/mplandscapedesign/,mplandscapedesign,,your Instagram profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi MP Landscape Design! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. MP Landscape Design looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Rhonda Myers Insurance Agency,https://www.instagram.com/velvetdogmomllc/,velvetdogmomllc,,your Instagram profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Rhonda Myers Insurance Agency! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Rhonda Myers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Artis Construction,https://www.instagram.com/artis_construction/,artis_construction,https://artisconstruction.com,your Instagram profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Artis Construction! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Artis Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Taylor Hill Interior Design,https://www.instagram.com/taylorhillinteriordesign/,taylorhillinteriordesign,https://taylorhillinteriordesign.com,your Instagram profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Taylor Hill Interior Design! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Taylor Hill looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,med spas,Scarlett Hawkins MedSpa,https://www.instagram.com/scarletthawkinschs/,scarletthawkinschs,https://scarletthawkinsmedspa.com/,your Instagram profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Charleston high-intent local wellness and family buyers","Hi Scarlett Hawkins MedSpa! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Scarlett Hawkins MedSpa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: med spa | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Southern Roofing,https://www.instagram.com/southernroofingllc/,southernroofingllc,https://southernroofingllc.com/,your Instagram profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Southern Roofing! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Southern looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: roofing | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Sheppard Construction,https://www.instagram.com/sheppardconstructioninc/,sheppardconstructioninc,https://sheppardconstructioninc.com/,your Instagram profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Sheppard Construction! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Sheppard Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Michael Mitchell,https://www.instagram.com/michaelmitchellinc/,michaelmitchellinc,https://www.michaelmitchellinc.com/,your website,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Michael Mitchell! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Michael Mitchell looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Molly Basile Interiors,https://www.instagram.com/mollybasileinteriors/,mollybasileinteriors,https://www.mollybasileinteriors.com/,your Instagram profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Molly Basile Interiors! I found you through your Instagram profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Molly Basile Interiors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,Nelson Landscaping,https://www.instagram.com/nelsonlandscapingsc/,nelsonlandscapingsc,https://nelsonlandscapingsc.com/,your Instagram bio about your Charleston business,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi Nelson Landscaping! I found you through your Instagram bio about your Charleston business and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Nelson looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Arnett Custom Homes & Construction,https://www.instagram.com/arnettconstruction/,arnettconstruction,https://arnettcustomhomes.com,your public Instagram bio and visible search result,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Arnett Custom Homes & Construction! I found you through your public Instagram bio and visible search result and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Arnett Custom Homes & Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-13,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Mappus Insurance Agency,https://www.instagram.com/mappusinsurance/,mappusinsurance,https://mappusinsurance.com,your public Instagram bio and visible search result,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Mappus Insurance Agency! I found you through your public Instagram bio and visible search result and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Mappus looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: insurance | market affinity: exact city address or core ZIP
