date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,ARTFORM Kitchens,https://www.instagram.com/artformkitchensxmolly/,artformkitchensxmolly,https://www.artform-kitchens.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi ARTFORM Kitchens! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. ARTFORM Kitchens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Champion Church,https://www.instagram.com/championchurch_/,championchurch_,https://championchurch.cc/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Champion Church! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Champion Church looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,The Legacy,https://www.instagram.com/thelegacyfl/,thelegacyfl,https://www.thelegacysta.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi The Legacy! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Legacy looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wedding venue | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Tula Rose Floral & Event Design,https://www.instagram.com/tularosefloralevents/,tularosefloralevents,https://tularoseevents.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Tula Rose Floral & Event Design! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Tula Rose Floral & Event Design looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,roofing,KTM Exteriors,https://www.instagram.com/ktmroofsfl/,ktmroofsfl,https://ktmroofs.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ St. Augustine homeowners and families","Hi KTM Exteriors! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. KTM Exteriors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: roof | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Sweet Weddings,https://www.instagram.com/sweetweddingscakedesigns/,sweetweddingscakedesigns,https://www.sweetweddings.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Sweet Weddings! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Sweet Weddings looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Tork Sports Performance,https://www.instagram.com/tork_sp/,tork_sp,https://torksportsperformance.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Tork Sports Performance! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Tork Sports Performance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: gym | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Push Push,https://www.instagram.com/pushpushsalon/,pushpushsalon,https://www.pushpushsalon.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Push Push! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Push Push looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,VIBE a hair company,https://www.instagram.com/vibehaircompany/,vibehaircompany,https://www.vibehaircompany.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi VIBE a hair company! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. VIBE a hair company looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: hair | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Danielle Caldwell Events,https://www.instagram.com/daniellecaldwelleventsllc/,daniellecaldwelleventsllc,https://www.daniellecaldwellevents.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Danielle Caldwell Events! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Danielle Caldwell Events looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,The Canopy at Wellbeing,https://www.instagram.com/thecanopyatwellbeing/,thecanopyatwellbeing,https://thecanopyatwellbeing.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi The Canopy at Wellbeing! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. The Canopy at Wellbeing looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,business law,St. Johns Title,https://www.instagram.com/stjohnstitle/,stjohnstitle,https://stjohnstitle.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi St. Johns Title! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. St. Johns Title looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,All About Tint,https://www.instagram.com/allabouttint/,allabouttint,https://www.aatint.net/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi All About Tint! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. All About Tint looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: decor | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,Sunshine Shop,https://www.instagram.com/sunshineshopsta/,sunshineshopsta,https://sunshineshop.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi Sunshine Shop! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Sunshine Shop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: designer | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,The Witty Whisker Cat Cafe,https://www.instagram.com/wittywhisker/,wittywhisker,https://www.wittywhisker.com/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi The Witty Whisker Cat Cafe! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. The Witty Whisker Cat Cafe looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cat | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,The PGA TOUR Golf Academy,https://www.instagram.com/thetouracademy/,thetouracademy,https://www.touracademy.com,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi The PGA TOUR Golf Academy! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. The PGA TOUR Golf looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Turning Point At Calvary,https://www.instagram.com/turning_point_at_calvary/,turning_point_at_calvary,https://www.tpcalvary.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Turning Point At Calvary! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Turning Point At Calvary looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,wealth advisors,Consumers Financial Mortgage,https://www.instagram.com/thestrloanguy/,thestrloanguy,https://icansavemoney.com,your Google profile,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi Consumers Financial Mortgage! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Consumers Financial Mortgage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: investment | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Coach Mo Golf Pro,https://www.instagram.com/coachmogolfpro/,coachmogolfpro,https://coachmogolfpro.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Coach Mo Golf Pro! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Coach Mo Golf Pro looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: clinic | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Whole Health Bodywork,https://www.instagram.com/wh.bodywork/,wh.bodywork,https://www.whbodywork.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Whole Health Bodywork! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Whole Health Bodywork looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: spa | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,wealth advisors,Bank of America Financial Center,https://www.instagram.com/bankofamerica/,bankofamerica,https://locators.bankofamerica.com/fl/saintaugustine/,your Google profile,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi Bank of America Financial Center! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Bank of America Financial Center looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wealth | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Sarina Durden & Co Beauty,https://www.instagram.com/sarinadurden.beauty/,sarinadurden.beauty,http://www.sarinadurden.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Sarina Durden & Co Beauty! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Sarina Durden & Co Beauty looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: beauty | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Craig Dewhurst,https://www.instagram.com/agentcraigdew/,agentcraigdew,https://www.craigdewhurst.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Craig Dewhurst! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Craig Dewhurst looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,The Health Insurance Couple,https://www.instagram.com/healthinsurancecouple/,healthinsurancecouple,https://www.healthinsurancecouple.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi The Health Insurance Couple! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. The Health Insurance Couple looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,The Health Insurance Diva,https://www.instagram.com/healthinsurancediva/,healthinsurancediva,https://healthinsurancediva.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi The Health Insurance Diva! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. The Health Insurance Diva looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,Seaside Furniture Company,https://www.instagram.com/seasidefurniturecompany/,seasidefurniturecompany,https://www.seasidefurniturecompany.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi Seaside Furniture Company! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Seaside Furniture Company looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: decor | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,Tropical Rattan Furniture & More,https://www.instagram.com/tropicalrattan/,tropicalrattan,https://tropicalrattan.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi Tropical Rattan Furniture & More! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Tropical Rattan Furniture & More looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: decor | market affinity: exact city address or core ZIP
