date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,Rosewater Spa & Wellness,https://www.instagram.com/rosewater_spa/,rosewater_spa,https://www.rosewaterspaandwellness.com/,the Columbia County Chamber,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi Rosewater Spa & Wellness! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Rosewater Spa & Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: facial | market affinity: evans; explicit Augusta market/service evidence | discovery evidence: https://business.columbiacountychamber.com/list/member/rosewater-spa-and-wellness-11141
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,insurance,Jonathan English State Farm,https://www.instagram.com/jonathanlenglish/,jonathanlenglish,https://www.jenglishinsurance.com/,the Columbia County Chamber,marketing,homeowners and families,insurance work,local insurance resource,"6,000+ Augusta homeowners and families","Hi Jonathan English State Farm! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Jonathan English State Farm looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: insurance | market affinity: evans; explicit Augusta market/service evidence | discovery evidence: https://business.columbiacountychamber.com/list/member/jonathan-english-state-farm-9998
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,med spas,Sono Bello Augusta,https://www.instagram.com/sonobello/,sonobello,https://www.sonobello.com/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"6,000+ Augusta high-intent local wellness and family buyers","Hi Sono Bello Augusta! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Sono Bello Augusta looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: laser | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,aesthetics,The Spray Bar,https://www.instagram.com/thespraybar.co/,thespraybar.co,https://www.thespraybar.co/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"6,000+ Augusta high-intent local wellness and family buyers","Hi The Spray Bar! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. The Spray Bar looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: skin | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,senior living,True Care Personal Care Home,https://www.instagram.com/truenorthhomecare/,truenorthhomecare,https://www.truecareaugusta.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"6,000+ Augusta adult children, families, and local caregivers","Hi True Care Personal Care Home! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. True Care Personal Care Home looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: senior living | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,remodeling,The Grout Medic of Augusta,https://www.instagram.com/groutmedic/,groutmedic,https://www.thegroutmedic.com/augusta/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"6,000+ Augusta homeowners and families","Hi The Grout Medic of Augusta! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. The Grout Medic of Augusta looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: evans; explicit Augusta market/service evidence
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,catering,The Pink Lemonade Cake Company,https://www.instagram.com/pinklemonadecakes/,pinklemonadecakes,https://pinklemonadecakes.com/,the Greater Augusta Black Chamber,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"6,000+ Augusta locals planning events, weddings, and private celebrations","Hi The Pink Lemonade Cake Company! I found you through the Greater Augusta Black Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. The Pink Lemonade Cake Company looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | Instagram bio/display category match: catering | market affinity: exact city address or core ZIP | discovery evidence: https://mygabc.org/directory/#!biz/id/68af0803f6646b40270239cd
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,insurance,HealthMarkets Insurance,https://www.instagram.com/gamarshmallow/,gamarshmallow,https://www.healthmarkets.com/local-health-insurance-agent/jmarsh/,the Columbia County Chamber,marketing,homeowners and families,insurance work,local insurance resource,"6,000+ Augusta homeowners and families","Hi HealthMarkets Insurance! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. HealthMarkets looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: insurance | market affinity: exact city address or core ZIP | discovery evidence: https://business.columbiacountychamber.com/list/member/marsh-insurance-group-12032
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,women's wellness,Touch of Life Wellness,https://www.instagram.com/touchoflifewellnesssalon/,touchoflifewellnesssalon,https://www.touchoflifewellness.org/,the Columbia County Chamber,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"6,000+ Augusta high-intent local wellness and family buyers","Hi Touch of Life Wellness! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Touch of Life Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: wellness | market affinity: columbia county; explicit Augusta market/service evidence | discovery evidence: https://business.columbiacountychamber.com/list/member/touch-of-life-massage-wellness-10123
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,moving services,Dumpster Daddy Augusta,https://www.instagram.com/dumpster_daddy_augusta/,dumpster_daddy_augusta,https://www.dumpsterdaddyaugusta.com/,your website,marketing,homeowners and families,moving service reputation,moving service choice,"6,000+ Augusta homeowners and families","Hi Dumpster Daddy Augusta! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one moving company as our exclusive partner, meaning we won’t work with a competing moving company. Dumpster Daddy Augusta looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: moving services | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,real estate,McNaylor Properties,https://www.instagram.com/tara_sells_augusta/,tara_sells_augusta,https://mcnaylorproperties.com/,the Columbia County Chamber,marketing,homeowners and families,real estate reputation,local real estate resource,"6,000+ Augusta homeowners and families","Hi McNaylor Properties! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. McNaylor Properties looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: real estate | market affinity: exact city address or core ZIP | discovery evidence: https://business.columbiacountychamber.com/list/member/keller-williams-mcnaylor-properties-11187
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,real estate,RE MAX True Advantage,https://www.instagram.com/remax.true.advantage/,remax.true.advantage,https://www.remaxtrueadvantage.com/,the Columbia County Chamber,marketing,homeowners and families,real estate reputation,local real estate resource,"6,000+ Augusta homeowners and families","Hi RE MAX True Advantage! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. RE MAX True Advantage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: real estate | market affinity: exact city address or core ZIP | discovery evidence: https://business.columbiacountychamber.com/list/member/re-max-true-advantage-1327
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,moving services,Dumpee Dumpsters,https://www.instagram.com/dumpeedumpsters/,dumpeedumpsters,https://www.dumpeedumpsters.com/,your website,marketing,homeowners and families,moving service reputation,moving service choice,"6,000+ Augusta homeowners and families","Hi Dumpee Dumpsters! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one moving company as our exclusive partner, meaning we won’t work with a competing moving company. Dumpee Dumpsters looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: moving services | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,moving services,Go Store It,https://www.instagram.com/gostoreitofficial/,gostoreitofficial,https://www.gostoreit.com/locations/georgia/augusta/go-store-it-augusta/,your Google profile,marketing,homeowners and families,moving service reputation,moving service choice,"6,000+ Augusta homeowners and families","Hi Go Store It! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one moving company as our exclusive partner, meaning we won’t work with a competing moving company. Go Store It looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: moving services | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,home cleaning,Mr. Clean Machine USA,https://www.instagram.com/mrcleanmachineusa/,mrcleanmachineusa,https://www.mrcleanmachineusa.com/,your Google profile,marketing,homeowners and families,home cleaning work,home cleaning service,"6,000+ Augusta homeowners and families","Hi Mr. Clean Machine USA! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one home cleaning company as our exclusive partner, meaning we won’t work with a competing home cleaning service. Mr. Clean Machine USA looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cleaning | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,real estate,Jena Puckett Real Estate,https://www.instagram.com/jenapuckettrealtor/,jenapuckettrealtor,https://www.greghoneymichael.com/,the Columbia County Chamber,marketing,homeowners and families,real estate reputation,local real estate resource,"6,000+ Augusta homeowners and families","Hi Jena Puckett Real Estate! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Jena Puckett looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: real estate | market affinity: exact city address or core ZIP | discovery evidence: https://business.columbiacountychamber.com/list/member/meybohm-real-estate-jena-puckett-11865
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,moving services,River Region Rentals,https://www.instagram.com/riverregionrentalsllc/,riverregionrentalsllc,https://riverregion.rentals/,your website,marketing,homeowners and families,moving service reputation,moving service choice,"6,000+ Augusta homeowners and families","Hi River Region Rentals! I found you through your website and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one moving company as our exclusive partner, meaning we won’t work with a competing moving company. River Region Rentals looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: moving services | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,real estate,AMP HOA Management,https://www.instagram.com/amp_hoa/,amp_hoa,https://amp-hoa.com/,the Columbia County Chamber,marketing,homeowners and families,real estate reputation,local real estate resource,"6,000+ Augusta homeowners and families","Hi AMP HOA Management! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. AMP HOA Management looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: real estate | market affinity: exact city address or core ZIP | discovery evidence: https://business.columbiacountychamber.com/list/member/amp-hoa-management-10867
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,real estate,Liz Bragg,https://www.instagram.com/lizbraggrealtor/,lizbraggrealtor,https://www.lizbraggrealtor.com/,the Columbia County Chamber,marketing,homeowners and families,real estate reputation,local real estate resource,"6,000+ Augusta homeowners and families","Hi Liz Bragg! I found you through the Columbia County Chamber and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Liz Bragg looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: realtor | market affinity: exact city address or core ZIP | discovery evidence: https://business.columbiacountychamber.com/list/member/blanchard-calhoun-real-estate-co-elizabeth-bragg-5636
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,real estate,Demure Real Estate,https://www.instagram.com/demurerealestate/,demurerealestate,https://demurerealestate.com/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"6,000+ Augusta homeowners and families","Hi Demure Real Estate! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. Demure looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: real estate | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,real estate,ERA Wilder Realty,https://www.instagram.com/erawilderrealty/,erawilderrealty,https://erawilderrealty.com/directory/offices/era-wilder-realty-1/,your Google profile,marketing,homeowners and families,real estate reputation,local real estate resource,"6,000+ Augusta homeowners and families","Hi ERA Wilder Realty! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one real estate team as our exclusive partner, meaning we won’t work with a competing real estate team. ERA Wilder Realty looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: realty | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,home cleaning,CORE Linen Services,https://www.instagram.com/corelinen/,corelinen,https://www.corelinen.com/,your Google profile,marketing,homeowners and families,home cleaning work,home cleaning service,"6,000+ Augusta homeowners and families","Hi CORE Linen Services! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one home cleaning company as our exclusive partner, meaning we won’t work with a competing home cleaning service. CORE Linen Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: cleaning | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,home cleaning,Zerorez,https://www.instagram.com/zerorezofficial/,zerorezofficial,https://www.zerorez.com/augusta/,your Google profile,marketing,homeowners and families,home cleaning work,home cleaning service,"6,000+ Augusta homeowners and families","Hi Zerorez! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one home cleaning company as our exclusive partner, meaning we won’t work with a competing home cleaning service. Zerorez looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cleaning | market affinity: exact city address or core ZIP
2026-07-24,"Augusta, GA",Augusta Digest,augustadigest.com,moving services,Augusta Junk Removal,https://www.instagram.com/augustajunkremoval/,augustajunkremoval,https://augustajunkhauling.com/,your Google profile,marketing,homeowners and families,moving service reputation,moving service choice,"6,000+ Augusta homeowners and families","Hi Augusta Junk Removal! I found you through your Google profile and wanted to reach out. We run Augusta Digest, a local email publication read by 6,000+ Augusta-area locals.

We’re choosing one moving company as our exclusive partner, meaning we won’t work with a competing moving company. Augusta Junk Removal looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: moving services | market affinity: exact city address or core ZIP
