date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,The Good Pour,https://www.instagram.com/goodpourgives/,goodpourgives,https://goodpour.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi The Good Pour! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. The Good Pour looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | Instagram bio/display category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,Xspan Solutions,https://www.instagram.com/xspansolutionsllc_/,xspansolutionsllc_,https://xspansolutions.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Xspan Solutions! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Xspan Solutions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | Instagram bio/display category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,cosmetic dermatology,Hands to Love,https://www.instagram.com/handstoloveofficial/,handstoloveofficial,https://www.handstolove.org/,your website,the office,high-intent local wellness and family buyers,skin health and aesthetics work,skin health and aesthetics option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Hands to Love! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one cosmetic dermatology practice as our exclusive partner, meaning we won’t work with a competing dermatology office. Hands to Love looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | Instagram bio/display category match: dermatology | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,women's wellness,All Well Health Services,https://www.instagram.com/allwellhealthservices/,allwellhealthservices,https://allwellhealthservices.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi All Well Health Services! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. All Well Health Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: health | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,event venues,Gainesville Cotton Club,https://www.instagram.com/cottonclubmuseum/,cottonclubmuseum,https://www.cottonclubmuseum.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi Gainesville Cotton Club! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Gainesville Cotton Club looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,women's wellness,Azena Health & Longevity,https://www.instagram.com/azhlongevity/,azhlongevity,https://azena.life/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Azena Health & Longevity! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Azena Health & Longevity looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: health | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,prenatal/women's health,Forge Performance Physical Therapy,https://www.instagram.com/forgeperformancept/,forgeperformancept,https://www.forgeperformancept.com/,your Google profile,the office,high-intent local wellness and family buyers,women's health work,women's health resource,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Forge Performance Physical Therapy! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one women's health practice as our exclusive partner, meaning we won’t work with a competing women's health clinic. Forge Performance Physical Therapy looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: women's health | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,landscaping,American Patio & Fireplace,https://www.instagram.com/amerpatio/,amerpatio,https://americanpatiofireplace.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Gainesville homeowners and families","Hi American Patio & Fireplace! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. American Patio & Fireplace looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: outdoor | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,private schools,St. Patrick Interparish School,https://www.instagram.com/stpatrickinterparishschool/,stpatrickinterparishschool,https://spsgnv.org/,your website,admissions,families and parents,private school reputation,school choice,"3,000+ Gainesville families and parents","Hi St. Patrick Interparish School! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. St. Patrick Interparish School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: school | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,catering,Dank Cakes,https://www.instagram.com/dankcakes2.0/,dankcakes2.0,https://www.dankcakes.co/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi Dank Cakes! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Dank Cakes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: catering | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,private schools,First Baptist Church Gainesville,https://www.instagram.com/fbcgvillefl/,fbcgvillefl,https://fbcgainesville.net/,your website,admissions,families and parents,private school reputation,school choice,"3,000+ Gainesville families and parents","Hi First Baptist Church Gainesville! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. First Baptist Church Gainesville looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | Instagram bio/display category match: private school | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,event venues,Swallowtail Farm,https://www.instagram.com/swallowtailgnv/,swallowtailgnv,https://www.swallowtailcsa.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi Swallowtail Farm! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Swallowtail Farm looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: private events | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,event venues,One Love Cafe,https://www.instagram.com/onelovecafegainesville/,onelovecafegainesville,https://www.onelovecafegainesville.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi One Love Cafe! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. One Love Cafe looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: event space | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,premium fitness,Super Cool Bike Shop,https://www.instagram.com/supercool_bikeshop/,supercool_bikeshop,https://www.supercoolbikeshop.com:443/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Super Cool Bike Shop! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Super Cool Bike Shop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,CPA/accounting,Florida Board of Accountancy,https://www.instagram.com/florida.dbpr/,florida.dbpr,https://www2.myfloridalicense.com/certified-public-accounting/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Florida Board of Accountancy! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Florida Board of Accountancy looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: accounting | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,women's wellness,Dragon Rises College of Oriental Medicine,https://www.instagram.com/dragon.rises.college/,dragon.rises.college,https://dragonrises.edu/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Dragon Rises College of Oriental Medicine! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Dragon Rises College of Oriental Medicine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: clinic | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,private schools,Oak Hall Summer Program,https://www.instagram.com/ohssummer_aux/,ohssummer_aux,https://oakhallsummerprogram.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Gainesville families and parents","Hi Oak Hall Summer Program! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Oak Hall Summer Program looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,private schools,Builders Association of North Central Florida,https://www.instagram.com/ba.ncf/,ba.ncf,https://www.bancf.com,the Greater Gainesville Chamber,admissions,families and parents,private school reputation,school choice,"3,000+ Gainesville families and parents","Hi Builders Association of North Central Florida! I found you through the Greater Gainesville Chamber and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Builders Association of North Central Florida looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | Instagram bio/display category match: private school | market affinity: exact city address or core ZIP | discovery evidence: https://members.gainesvillechamber.com/list/member/builders-association-of-north-central-florida-530
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,private schools,IQ Fiber,https://www.instagram.com/iqfiber/,iqfiber,https://www.iqfiber.com/,the Greater Gainesville Chamber,admissions,families and parents,private school reputation,school choice,"3,000+ Gainesville families and parents","Hi IQ Fiber! I found you through the Greater Gainesville Chamber and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. IQ Fiber looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | Instagram bio/display category match: private school | market affinity: exact city address or core ZIP | discovery evidence: https://members.gainesvillechamber.com/list/member/iq-fiber-gainesville-29773
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,remodeling,Maine Oxy,https://www.instagram.com/themaineoxy/,themaineoxy,https://www.maineoxy.com/,the Greater Gainesville Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Gainesville homeowners and families","Hi Maine Oxy! I found you through the Greater Gainesville Chamber and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Maine Oxy looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://members.gainesvillechamber.com/list/member/maine-oxy-strate-welding-supply-30712
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,wealth advisors,Burse Wealth Advisors,https://www.instagram.com/makewealthreal_financial/,makewealthreal_financial,https://makewealthreal.com/,your Google profile,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ Gainesville homeowners, families, and business owners","Hi Burse Wealth Advisors! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Burse looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wealth | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,premium fitness,Diana Barquet Baker LMT,https://www.instagram.com/houseof_yin/,houseof_yin,https://houseofyingnv.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Diana Barquet Baker LMT! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Diana Barquet Baker LMT looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,premium fitness,Risen Strength CrossFit,https://www.instagram.com/risenstrength/,risenstrength,https://risenstrength.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Risen Strength CrossFit! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Risen Strength CrossFit looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: gym | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,Brushed By Beryl,https://www.instagram.com/brushedbyberyl/,brushedbyberyl,https://brushedbyberyl.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Brushed By Beryl! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Brushed By Beryl looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: facial | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,premium fitness,Kardiya Yoga,https://www.instagram.com/kardiyayoga/,kardiyayoga,https://www.kardiyayoga.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Kardiya Yoga! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Kardiya Yoga looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-24,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,remodeling,Seanote Construction,https://www.instagram.com/seanoteconstruction/,seanoteconstruction,https://seanotefl.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Gainesville homeowners and families","Hi Seanote Construction! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Seanote Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
